,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2012-10-13,-1.4350850369363222,1.9146719434066501,2.7150577246971963,3.0300423446942797,3.2573499041588847,3.2857625012723664,3.0037096512728336,2.633516741224405,2.498509757179227,2.343554146116315,2.199402119128209,1.9946517651315978,1.9330565595595481,1.740064871406566,1.5558067936071187,1.392782041478497,-0.08173961105500203,-0.5291096742634362,-0.36894687867060305,-0.9633362597169948,-0.978751860914951,-0.021472332558390844,-0.45440401447430356,-0.6043929482003926,-0.2487847951273857,-0.4074516056702532,-0.33916768161433586,-0.18036585260162066,-0.3729766689426436,-0.38855637017866046,-0.3039821121374199,2012-10,test
2012-10-14,-1.349592859871935,3.598235897560558,3.3967250202898724,3.4169410796054502,3.6176655289999835,3.062056431961212,2.4694174439939762,2.330013277512865,2.442607137575024,2.6741546087826524,2.7329709712119574,2.490826871214921,2.283784713482925,2.057134506087223,1.841061363251728,1.7092465687804697,-0.20099196670091823,-0.7213117222945259,-0.8311884314682062,-0.8720443942398631,0.056931300522806504,0.22076712941283336,-0.2589140102653208,-0.5528884889645393,-0.651485281422968,-0.512249184452208,-0.3387726399997722,-0.1174052761946162,-0.17576215326018763,-0.19358335372628765,-0.3359600638440379,2012-10,test
2012-10-15,-1.2982975536333026,1.8533503791764154,2.8912649326775033,2.999236355497609,2.4416808551382916,1.869016097005978,1.6746423327959394,1.7263098212344266,1.791020008262028,1.8987018511068352,1.8737001502831452,1.6161455663622244,1.4616066687633085,1.3207498673233398,1.2233667812845284,1.1721211643584046,-0.5664239710650053,-0.7984195149560096,-0.5391271493186028,-0.07820690872105808,0.08074333634474512,-0.3152598279010606,-0.4572151323768364,-0.541752254245383,-0.5402892410242749,-0.3061785512572471,-0.22599358459356844,0.004232273809761793,-0.050428757952917284,-0.27077735201172687,-0.0015041539209181512,2012-10,test
2012-10-16,-1.2641006828075476,3.548394649814082,2.059028027157001,1.1956642153426944,0.7967782783251364,0.8203061992695226,0.871707143628335,0.824115903655616,0.8815540608948489,0.973063976503637,0.9661287581864808,1.0107834627942711,1.0098961655578518,0.9152906187982074,0.8183269411101367,0.7778523048199721,-0.8391448744076748,-0.28539561909903766,0.019843861281036528,0.07987607847260725,-0.2515148575097179,-0.023702802076457544,-0.07571436825342703,-0.27507396428233877,-0.38281831527853183,-0.10639131871182589,-0.4182450167814047,-0.41065824485194086,-0.4147688816331644,-0.44602775079268603,-0.34271428242958885,2012-10,test
2012-10-17,-1.2384530296882317,0.14516796538139817,-0.2219677410574283,-0.17509658180769583,0.32975759631159474,0.71164920440775,0.8095206403505604,0.9314916046101055,1.0817519909052773,1.0032420476217476,0.8522071650430552,0.8512233071443062,0.7959025256249697,0.660827013873377,0.6605866058159329,0.815744867482887,-0.32552783131388463,0.19816018389244733,-0.8753624374829004,-0.7958255772200731,-0.18999082718492502,-0.1684017353352912,-0.19366381308235026,-0.3348651364640462,-0.07229556681279696,0.005803854947290703,-0.1517586780036936,0.09316827706614414,-0.3161254220790015,-1.0117107753558963,-1.2445602970850065,2012-10,test
2012-10-18,-1.221354594275354,-0.7032609799323501,-0.1794208000956875,0.4189264812376506,0.34323601046105473,0.41164579427794684,0.6121667804802949,0.6370491751149048,0.5140479943432825,0.540155262459074,0.5565432680864466,0.4631473302331589,0.4804398547437684,0.5726333141992578,0.5321431599707872,0.4450499442148152,0.3501816864918569,-0.26984282561685635,-0.6829488080040784,-0.23416480067378748,-0.061223870706967706,-0.31436649076388556,-0.13094014661535663,-0.35856170749142036,-0.36371862233039526,-0.2727164119809321,-0.032164931327087164,-0.5281459685945292,-0.6240773815411617,-0.5309881051595168,-0.22890907680077055,2012-10,test
2012-10-19,-1.208530767715696,1.8019748105669107,2.0245224729598217,1.4959287094077491,1.2339186443543009,1.526769472009494,1.514502682383022,1.239872868742405,1.1084463754687575,1.0185975069886772,0.8799647677261626,0.8322161026555644,0.9102289125911893,0.9625257118060858,1.0550440375356331,1.062632934406658,-0.41223717344921007,-0.826790146680417,-0.35850215030010163,-0.12268931092188945,-0.15058303124162453,-0.11816458272527508,-0.05201717555275941,-0.13712491488578155,-0.36113067134369903,-0.18764859305963044,-0.6385864019469325,-0.8227599791091663,-1.5336149586276044,-1.2385602452509197,-0.39119947567102314,2012-10,test
2012-10-20,-1.1914323323028186,1.3064340309672666,0.9399151908227049,1.000530935226828,1.1456417290570085,0.9244416487973051,0.6927583270052976,0.5512764775999428,0.4073483232645608,0.2668592894622421,0.22024610740067105,0.4577038554363488,0.5372815753794556,0.5248922128520083,0.6599529346183033,0.7372450597604355,-1.1386595066034133,-0.3042507359533732,-0.34787505112927325,-0.1825257063802949,0.03470189145605496,-0.03685105272678858,0.031755449292125135,-0.013264200519874023,-0.03227080512501214,-0.5882194101526079,-1.296538580980417,-1.4644962353662685,-0.787288096777017,-0.730333545730708,-0.5419126353284714,2012-10,test
2012-10-21,-1.1828831145963798,-0.04049190129655148,0.39946645667247127,0.4183493402671542,0.11564006876687517,-0.05415357862319932,-0.18849788236914353,-0.3104493986032171,-0.4064031601131253,-0.4841069486194095,-0.546477231836279,-0.5192384772257017,-0.5443635203765602,-0.580035551522398,-0.6134756047426927,-0.6410085509456609,-0.46063665289299977,-0.24539642500535083,-0.24870759776831017,0.11312671370358449,-0.029325235864893575,0.06657061196389433,-0.4042556908005417,-0.17229354020691356,-0.015889287782528294,0.10078341552200805,0.17822755264671686,-0.08403509701097545,-0.23650536313334586,-0.16018628251071973,-0.05827533258166774,2012-10,test
2012-10-22,-1.0931163286787733,0.26267551247776105,0.3573936309199767,0.14526514439280402,0.0020183024752101018,-0.11969111376605518,-0.24782422546581678,-0.35738898784247936,-0.44318031239612143,-0.5121055356473411,-0.569922382823827,-0.5038542427819268,-0.5266545860399311,-0.5689645642364637,-0.5976108438598303,-0.6321480152114355,-0.3801648638473059,-0.37714171968208254,-0.16063681552571374,-0.12112099714939874,0.09819874792006328,-0.34002629355803743,-0.20989393700418563,-0.1751243393200605,-0.2249837584394018,0.07423780134633932,-0.13828423885459135,0.07272349069722137,-0.2301534293013543,-0.36305683645476633,0.32015915055651945,2012-10,test
2012-10-23,-0.9648780630821925,-0.47963299258085235,-0.4407504525125743,-0.4813253380551104,-0.5404995499645907,-0.5989709655935054,-0.6546430545565196,-0.6936354165010593,-0.7193305635587809,-0.5777451137867868,-0.42750379644227887,-0.212311490387575,-0.1629483529793113,-0.20762845310150158,-0.24586195273816255,-0.21644205618117138,-0.1770786929222317,-0.15125437757077487,0.09359670107243029,0.13992740657623828,-0.29504333015874407,-0.32501248327942667,0.14172333892526015,-0.6018762134747555,-1.2204429144917286,-0.43385552060437776,-0.7944041165034122,-0.021734268015115077,-0.2637864894831945,0.04437741187022315,-0.17928442392247482,2012-10,test
2012-10-24,-0.9050335391371215,0.23282250693609555,0.04458800561373982,-0.2209836563867541,-0.40544605926835253,-0.5198589191067301,-0.6048665644956889,-0.6603303723347312,-0.5421102421667453,-0.3402056574224121,0.3707408816770439,0.49472537800516325,0.46896037393637113,0.5266857822824793,0.5518162003168847,0.6046715476611392,-0.47201606151624076,0.2071879818622354,-0.03535531074794092,-0.37551696867411755,-0.184300647340153,0.13846557374142737,-0.2667475014301226,-0.5253323006126399,-0.42297356415570064,-1.1584434845111038,-0.45011891741344573,-0.38911146003713215,-0.9344152884013389,-0.4065726429201934,-0.4918092055455233,2012-10,test
2012-10-25,-0.8879351037242441,-0.5043605634855881,-0.264071035260054,-0.28787257380381925,-0.45809246406463283,-0.566113216079264,-0.6441425641572879,-0.38127663125640476,0.2958764249069281,0.17762691067848244,0.08879428142052646,0.08128112525805761,0.05624358958296594,0.08336762756563976,0.27562881466300504,0.4229744926507583,-0.03900424732051776,-0.08893425534597164,-0.32591183715690464,-0.4317021295648771,-0.11380268151272599,-0.28807051180422866,-1.676034411493843,-0.7821734646041866,-0.2383242954673655,-0.3095940156686013,-0.6457109799419042,-0.2888953027747949,-0.463499607784784,-0.48029743104799805,-0.5296869960872426,2012-10,test
2012-10-26,-0.8922097125774634,-0.6052330548022886,-0.7065752725496904,-0.7885330950046805,-0.8249502838592585,-0.7740900416579339,-0.4416162628377883,0.4722519513417536,0.45824739954105365,0.33908890284721277,0.31803920206020786,0.4439806305413121,0.5728169480494854,0.6372517241563433,0.7324045477278612,0.7279176985380215,0.008903931017252762,-0.45418477118492107,-0.2893928115388382,-0.30020673629630623,-0.45310356443669814,-1.7923738208956537,-1.6007176974809985,-0.578089853254047,-0.36978023537964094,-0.2880892787433279,-0.5343795566076078,-0.2523097309089785,-0.6304004038542262,-0.752231083698271,-0.7389848648902296,2012-10,test
2012-10-27,-0.8922097125774634,-0.7208445514685078,-0.7842279320661217,-0.8202285410266271,-0.7881387036667817,-0.7836977875872864,-0.7962128859492483,-0.7825104659846388,-0.7180823212493761,-0.5889503942913873,-0.5478801360303307,-0.5155955854458655,-0.41149443082320447,-0.24668304506658503,0.004868753533565528,0.023985131780218067,-0.0867960448934238,-0.3236358149559037,-0.5308097300844338,-0.43216853722100323,-0.9303619434150457,-0.26841905425417234,-0.06728376865318454,-0.34775496357396357,-0.4109074426621649,-0.1349317339442156,-0.21896274091481377,-0.5036758720894451,-0.33942162001055687,-0.755854182039304,-0.152460878146615,2012-10,test
2012-10-28,-0.8922097125774634,-0.7361205006556456,-0.7689796471697856,-0.7817700592936115,-0.6787650087280442,-0.6018323514476084,-0.5147542538985604,-0.542028478122506,-0.6011049479507848,-0.5196488636496082,-0.3932168491508094,-0.15153332889303214,0.014276485142777458,0.1246378454462067,0.09715368821508075,0.03870295588898354,0.10118804993649778,-0.33750311434300334,-0.7466443588459298,-1.8463706401362028,-0.8414453467226384,-1.0602004625724994,-0.19634430939342234,-0.10184711859500598,-0.16396343346097214,-0.23112012983735003,-0.5599326639903198,-0.4970109465502602,-0.7140452691852521,-0.4205018079696433,-0.30418858314734604,2012-10,test
2012-10-29,-0.9050335391371215,-0.6996961816966113,-0.7546732454734367,-0.7764894386183642,-0.7140699909948083,-0.6966002731044902,-0.7379376499511276,-0.7588162790711331,-0.7931880971161864,-0.8234456425159025,-0.8032129187304204,-0.6803292329782876,-0.5151354052458312,-0.33416415057228865,-0.16405493762514317,-0.1281686926395079,-0.35866096217183707,-0.6905150619705597,-1.352023483069391,-1.5197363613131833,-0.6785331530564231,-0.2763577389369003,-0.2895330972183016,-0.452916581558547,-0.11907139667076172,-0.10420461399259513,-0.7714530333185303,-0.9047302160764492,-0.6637217929224168,-0.6073012261771407,-0.4668270717285489,2012-10,test
2012-10-30,-0.9050335391371215,-0.7044573839928038,-0.6198994040180491,-0.6581732960064077,-0.710823611176723,-0.7668395794959805,-0.7918207809251744,-0.8238774912910873,-0.7218153305632925,-0.5316477037975126,-0.30141822052615064,-0.17532290764705225,-0.10498847263425941,0.061651142207228934,0.3081185863983207,0.43441566861579395,-1.0497692574858335,-1.680515879701471,-1.037521542917544,-0.4418854288439191,-0.12940896655210238,-0.2113917558422126,-0.1955315966501643,-0.3243383081017027,-0.3152838731240344,-0.689259008078814,-0.7498269081058255,-0.5572341718832758,-0.3707027536805661,-0.3381993879235844,-0.21680921170553388,2012-10,test
2012-10-31,-0.9050335391371215,5.386390809658221,6.1169680545176615,3.9913359140110516,2.7712532605527755,2.056450092883496,1.597515388652654,1.3464562485002294,1.3721623862917511,1.319214233578608,1.2309828830590444,1.07894276432337,1.0884072597019196,1.13629644792467,1.0552809016910634,0.9295510093270671,-2.065830539354872,-1.6260850262632236,-0.6142657445268143,-0.9003874674439597,-0.8527803586057278,-0.20167135984361118,-0.4144399768410452,-0.8286594852244634,-0.23145127310373423,-0.38552268842445797,-0.18011869342929884,-0.504016883377882,-0.3757399613999759,0.04272005939612834,-0.10722419507632416,2012-10,test
2012-11-01,-0.9093081479903408,1.9752102368531854,0.5792874279582265,0.06932947802744362,-0.19036899281992528,-0.35070090739802,-0.4605450528210624,-0.39409696915640974,-0.27579667459992113,-0.2958411452512391,-0.29405530998525303,-0.28425479196190784,-0.2803249547765015,-0.24833965366349653,-0.22862607173723484,-0.2818385484023918,-1.9772857679905975,-0.9692059651514845,-0.9801856151811847,-1.1506271586474097,-1.2063720492095489,-0.7116780450310958,-0.5614511479793978,-0.17638059711204832,-0.45271373443822777,-0.499166052551617,-0.44337683184436916,-0.3502863510668666,-0.7012012056943904,-0.17390948173424356,-0.31705893767344007,2012-11,test
2012-11-02,-0.8922097125774634,-0.4049393948188331,-0.5917129373103203,-0.658626560303473,-0.6947695922943791,-0.7497936694506425,-0.7638620646131932,-0.6874351385806329,-0.5132355987640119,-0.4353803101566897,-0.41736386481895854,-0.26675157539805927,-0.055576383808462096,-0.07449985728911507,-0.1495495854925705,-0.21804700194948795,-1.0980457853230963,-0.6905690783164122,-0.5682008553542081,-0.49591864438404537,-0.4383332909365968,-0.3289160008289228,-0.2843478404364326,-0.7285275130675061,-0.5130866122470639,-0.6004266541784246,-0.4830868975337491,-0.7963699575694474,-0.35587600851530554,0.012418646113106542,-0.2704501619616371,2012-11,test
2012-11-03,-0.8793858860178054,-0.6423062969136808,-0.6596331032022655,-0.6922251127192798,-0.7553207840171505,-0.6380899598245554,-0.37215554621303465,-0.2573815272738368,-0.25375634589533974,-0.3272343408595515,-0.38295427261095805,-0.4999858618861835,-0.5809091201867215,-0.6336302411538397,-0.676569953587721,-0.7158984581805621,-0.6302205853356402,-0.340401165025582,-0.27377596930227405,-0.17325439716462365,-0.5458036525835639,-0.6898053908637566,-0.5358964010807477,-0.15684267708203728,-0.3481458889596202,-0.4227050570419735,-0.14432459741296963,-0.23804719825994733,-0.6648674115749017,-0.36020811535227726,-0.35051854316072967,2012-11,test
2012-11-04,-0.8708366683113666,-0.6518967499476684,-0.7033317049077087,-0.7711499271606908,-0.7654622584036171,-0.30262849439085343,0.16547496250210478,0.20923185792097707,0.091131736686524,0.01666954553920337,-0.07041659640987795,-0.2108730664438004,-0.31392867702736194,-0.38643542069074127,-0.44739360211113777,-0.5027377200045905,-0.23502354175271417,-0.21934601249976018,-0.2774132821940275,-0.21675434388979645,-0.7118684959312443,-0.7208657038998756,-0.10486894607158745,-0.5315911751484793,-0.37021291700723996,-0.5455535014230145,-0.21611242313791376,-0.5718195703166932,-0.7083606678869977,-0.8745799766921851,-1.637850130729597,2012-11,test
2012-11-05,-0.8708366683113666,-0.7277467326188818,-0.7893931987509832,-0.8050998068675514,-0.4724477037925236,-0.10309983240273798,-0.1140948706715901,-0.24086743582313652,-0.33326614240987146,-0.4010483061134597,-0.4536441245115759,-0.5531605886816194,-0.6269107710925051,-0.6764990796864463,-0.7163202894355336,-0.7526867700365699,-0.6422615066456945,-0.513419027882847,-0.14992115502229433,-0.6048018453770013,-0.6621816820970227,-0.1299109210645803,-0.31749411388822685,-0.6346975301210538,-0.6379966664343274,-0.41701716060147437,-0.20323291530325616,-0.17047452194909454,-0.30056641814800233,-0.35936117491255026,-0.8790542653060178,2012-11,test
2012-11-06,-0.875111277164586,-0.7318868281239073,-0.42982055853485257,-0.16638072085052988,-0.06595819089059975,-0.10042536305902523,-0.2244171423680647,-0.31384331266290644,-0.31712866076802043,-0.32236760452596214,-0.36154302352310747,-0.2979225262319567,-0.2597215332980786,-0.28736963769672724,-0.3419487104850621,-0.4034307893434056,-0.08825630103424688,-0.6280277897831176,-0.5194730904934551,-0.47756371528693875,-0.3169944152372476,-0.38707694924627134,-0.4275751826131751,-0.7802417441604079,-0.29185184986122703,-0.20258889026934573,-0.3669852671947013,-0.3653196319022915,0.036624176387831414,-0.12296804510669815,-0.108691478165635,2012-11,test
2012-11-07,-0.8836604948710247,0.4927580141795998,0.5333446066502336,0.29721285720066826,0.10487705195004741,-0.09569256797758023,-0.2388288207376749,-0.3489980738105702,-0.4355664237358751,-0.5087523180168226,-0.545584900950256,-0.484873937876821,-0.34384553122010886,-0.10089670587276554,0.058658007525507136,0.15748251835044216,-0.33342997024218884,-0.48738247916548,-0.46267443494979504,0.10016513892186975,-0.38804889909432877,-0.7131460434842153,-0.5481030920068408,-0.18455167845585982,-0.6356509173679232,-1.018211118154879,-0.733781945558151,-0.8691626725245267,-0.7182679698640296,-0.3646205231995823,-0.4998031100432047,2012-11,test
2012-11-08,-0.8836604948710247,-0.11333124622647706,-0.2422216575794113,-0.4355129090632473,-0.5485863349923219,-0.6253223844893234,-0.6963251300819151,-0.756371200433708,-0.8019108848317961,-0.832603955087396,-0.8332869071613853,-0.8052500911792806,-0.6509139820350585,-0.3590569849041262,-0.32029572668158296,-0.3206820229221323,-0.21838501233257393,-0.33556663367273437,-0.1780466642290399,-0.6163780807296555,-0.6551844708403775,-1.1549339013425655,-1.5826818221135555,-1.4706314691675177,-0.8919777915495875,-1.2571753893425945,-0.06170648602159129,-0.35211642435624724,-0.17547989217934903,-0.005156324107098671,-0.24912960317172672,2012-11,test
2012-11-09,-0.8836604948710247,-0.6300459826419286,-0.7187206334241258,-0.7759415069600429,-0.8114708549204365,-0.8542754769864785,-0.8922800720314121,-0.924719248945364,-0.945958305129022,-0.9674701935283894,-0.9856346168023697,-0.9896000149395311,-0.7549524360888663,-0.6106795006497926,-0.5578211572577447,-0.49023177186292616,-0.15182242832400716,-0.23786042073732414,-0.5464470398313777,-0.3241774178312743,-0.8758820314556499,-1.0729343041239034,-0.4476090697304087,-0.525134922582366,-0.46685557272364353,-0.41115885791707324,-0.16663221740043702,-0.8226425961711943,-0.1727406511307241,-0.2745306444307918,-0.33852136083641504,2012-11,test
2012-11-10,-0.8836604948710247,-0.6824462728921363,-0.7023948480715994,-0.698056168262186,-0.7487001052470018,-0.8047062183069752,-0.8500641958812647,-0.8842709045931052,-0.9051796967273033,-0.9302532006102402,-0.9505674575385356,-0.9767010478540135,-0.9787932946989248,-0.9190268208783444,-0.835362992156643,-0.8510690575509247,-0.030051269830073935,-0.45776083858432126,-0.43364769922416085,-0.93066886328345,-1.1424603054910953,-0.6989470768344824,-0.4022300072414281,-0.5967598109806629,-0.6315670902414785,-1.5562301265951406,-0.5428134701202053,-0.1293407976466378,-0.0741945186960628,0.1947553065489411,0.042417673544923436,2012-11,test
2012-11-11,-0.8836604948710247,-0.6245695329301686,-0.6452137486856862,-0.729748869143904,-0.792389615252541,-0.8400757572043291,-0.8787148876764473,-0.9122723945429466,-0.9392944329212518,-0.9621301324256641,-0.9800737721355194,-0.9352036957890876,-0.8081795737113219,-0.7301366653371555,-0.6476676370267772,-0.5134537617850421,-0.11402724397865294,-0.19126141910310715,-0.3769436403023033,-1.135411738568693,-1.414324656809397,-1.042057099108755,-0.8551995259091215,-0.9468690172981518,-1.2931531274548007,-1.5526563155099353,-0.6471301844217334,-0.2686153281069671,-0.14055914820542037,-0.2272274852450942,-0.6265103594207965,2012-11,test
2012-11-12,-0.8836604948710247,-0.5379564015750018,-0.6784011870677717,-0.7695115717417708,-0.8225194325860445,-0.8628660398534433,-0.8944140350774074,-0.9296350642901051,-0.954643018875381,-0.9764557739067946,-0.9937962825077917,-1.010201892297715,-1.028147304398488,-1.034449797742661,-1.0313077236414296,-0.9153430939607082,-0.06493958912904464,-0.31997421077553256,-1.048106788701124,-1.4403425406850023,-1.0172410056940273,-0.8898570072405081,-0.7532020440661007,-0.6171862618259573,-0.7905119691248155,-0.46950921458625844,-0.33970281248248846,-0.3172753287904846,-0.07675256435173639,0.14858576158506562,-0.5705315332617601,2012-11,test
2012-11-13,-0.8580128417517086,-0.735191952735457,-0.7943364632827646,-0.8474695230207667,-0.8792795689721687,-0.8995758537353814,-0.9301997272289318,-0.9611098283539604,-0.9831231324153175,-1.0021634511045623,-1.0024274566541043,-0.8748168038597844,-0.6726063746165533,-0.4520858497656408,-0.36523920723942704,-0.3754619225450745,-0.11605221842479223,-1.1073002116542108,-1.3994595642854404,-1.2695946406267167,-0.8402585065881557,-1.1946619353294787,-1.098115521845279,-0.9004357363714078,-0.23500514391864086,-0.06360350402232605,-0.6366565246048941,-0.6325537494571114,-0.9999280253010191,-0.5245575036097861,-0.46442901094859507,2012-11,test
2012-11-14,-0.8494636240452699,-0.736556979126126,-0.7960082507028954,-0.8482026687608556,-0.8804929679694643,-0.9116648247813182,-0.9397315497636556,-0.9681800743135838,-0.9600015196786222,-0.914393449702033,-0.8207960455351349,-0.8092547156340572,-0.8085608652520115,-0.787723765178016,-0.8044138491855644,-0.8347262230830953,-1.0151283578817112,-1.8895664603516025,-1.3895657530543761,-1.1801970895814191,-1.248230058082288,-1.1934513590185316,-0.7035119450946161,-0.19571797478579586,-0.1688079979102441,-0.4282814030157395,-0.02701812224443383,-0.6615175618293145,-0.36205945797234457,-0.8959310696909973,-1.4780763200215599,2012-11,test
2012-11-15,-0.8537382328984892,-0.736556979126126,-0.7949908095287809,-0.8451909722886245,-0.8794377129391953,-0.9103332207150276,-0.9395765624992257,-0.91428390525458,-0.7195806934070531,-0.4626910670710973,-0.3733892247806504,-0.4543174558963941,-0.5081389800091661,-0.5552680862738059,-0.604119242714599,-0.6486950671023171,-1.3981822520609284,-1.1299028619318237,-1.0647664243883503,-1.1996031058086933,-1.0034286242001969,-0.7664113999671832,-0.7566873843882809,-0.5149019857346491,-0.6852458731396956,-0.4572322350420097,-0.668289814822673,-0.3761286271269155,-1.0392849416057544,-1.5996186125365097,-1.2200401130419145,2012-11,test
2012-11-16,-0.8537382328984892,-0.7364577035652623,-0.7952964071131571,-0.8470266500662076,-0.8790658965522626,-0.9072217999479902,-0.9297259255775817,-0.8923442385383953,-0.6935112178501005,-0.5785943233085452,-0.5861952675781346,-0.6818438054657023,-0.7349392870006797,-0.7743893786646053,-0.8067842374249713,-0.8375380243173718,-1.0414400100818217,-0.9271707589576824,-0.7604786907656581,-0.8782255726866202,-0.6884282084745659,-0.17097922189777057,-0.16643459199200916,-0.67892181205776,-0.48384961814313243,-0.04648685758655339,-0.18445774818014124,-0.4285377500725377,-1.0575234943490908,-1.6032456599234177,-1.1285273907036082,2012-11,test
2012-11-17,-0.8537382328984892,-0.736556979126126,-0.7946693113803082,-0.8443639805858766,-0.8744283579564721,-0.9000421494780816,-0.8438727906940979,-0.47758042071692786,-0.1672278742694992,-0.05946393233390197,-0.10242360752305188,-0.18963507405967023,-0.18912459204198342,-0.26053795905270777,-0.32978678667913597,-0.3930917587975643,-0.8804880919779022,-0.7745025532900639,-0.8722319578527628,-0.7905491850930361,-0.31616645974553415,-0.21405113166869266,-0.8967920053892237,-0.5508920306394921,-0.5415710079275992,-0.3007458708462006,-0.3896069996180086,-0.6320982334328238,-0.9465359410619767,-1.1224718993601228,-0.6043570382791558,2012-11,test
2012-11-18,-0.8537382328984892,-0.736119411043664,-0.7909818517154777,-0.8396711751264438,-0.8311374497559714,0.013967598488376335,0.3391516559426812,0.193616853745288,0.04126976166542363,-0.07640122387448266,-0.17389282829081248,-0.32065315988109455,-0.4174177107736875,-0.48105325429761353,-0.5351495100404005,-0.5656152301582519,-0.8617238764418662,-0.9258510851630042,-0.5368194374476726,-0.5632607846222074,-0.8266600005827764,-0.45557291999613586,-0.24713826558151006,-0.5792882293152477,-0.7591568565425547,-0.8603116934043685,-0.5763279777932384,-0.0926369668383731,-0.38896099612188556,-0.5388765105074123,-0.5659412685315655,2012-11,test
2012-11-19,-0.8580128417517086,-0.7349055523543983,-0.788077526675148,-0.8256248009998258,-0.7909767126881887,-0.6098078915776293,-0.3439415701568587,-0.3602282136320869,-0.4330960935785839,-0.48999011164930845,-0.5467193978239075,-0.6209631341413039,-0.6825190702033983,-0.6969742119022139,-0.6531128068232205,-0.5993900265453377,-0.6498460942165926,-0.4417360230191542,-0.08792047153117656,-0.020329137259022606,-0.457233986379523,-0.5097719704798472,-0.25866850466701147,-0.24061679647863138,-0.2738186332540638,-0.37719834603165103,-1.4686796438924419,-1.6238466343166866,-1.4026321043930028,-0.5509491446564355,-0.5020550075825972,2012-11,test
2012-11-20,-0.8537382328984892,-0.6839321457733468,-0.7248662655721171,-0.4929906703398655,0.11196420585753698,0.3858272524030915,0.2546687048705421,0.08318610343348412,-0.0311969702533976,-0.13417606563866935,-0.23130579198554602,-0.4239025238913101,-0.5231333195353685,-0.5659001181852277,-0.543456143937913,-0.39165549855515547,-0.3841274955580865,-0.08539572473130227,-0.25980098881726105,-0.877745281491176,-0.306105865183945,-0.19144800464577064,-0.3068963239847762,-0.42667070910591204,-1.259566868630691,-1.6953857879338332,-1.7912825027219927,-0.808151554599824,-0.3747659425484255,-0.26020731829429894,-0.6915767355287477,2012-11,test
2012-11-21,-0.862287450604928,-0.719391801047968,-0.7661883458686014,-0.739928889070419,-0.5683563090005376,-0.1877520098613978,-0.09865346801732801,-0.2129032133281635,-0.31617241878947167,-0.40326691484328503,-0.4749609701479433,-0.6029504427339145,-0.680481542275062,-0.7161019548982952,-0.7404534174506062,-0.7673128994612491,0.19216114791994568,0.3232690497884005,-0.04857587978098372,-0.3062399111618756,-0.5434245150247643,-0.28336573358886347,-0.008053180083974322,-0.8126602619205081,-1.4407108380529614,-1.8499029119854082,-1.7229445359871844,-0.8503755140642077,-0.4264857700563324,-0.2832324235832857,-0.42767225610067633,2012-11,test
2012-11-22,-0.862287450604928,-0.6362354421094741,-0.47677913374161096,0.1564773411499017,0.3046660884716271,0.08260779634183249,-0.07059365156994094,-0.20176296762304227,-0.3108000836601594,-0.3983823693594262,-0.4705392645597213,-0.582054375545533,-0.6554731694983176,-0.7028724266634047,-0.7227136736204994,-0.6847536144839056,0.16433679869755383,-0.18698496981678325,-0.5410290534159136,-0.05169436439232168,-0.41375436980319974,-0.03310373862250517,-0.6971516187362364,-1.403602838722324,-1.822526425687879,-1.731597627766193,-0.7954774515055671,-0.24300656663541248,-0.39762622472627684,-0.820981469716181,-0.5812702372227427,2012-11,test
2012-11-23,-0.862287450604928,-0.23677723758792846,0.5840268159731756,0.5132502496337562,0.1769656174127401,-0.040012991533537635,-0.1927867296581845,-0.31466814298977536,-0.41074552802705805,-0.4884418452148455,-0.5516880378796046,-0.6417839468078305,-0.7062340635098688,-0.7479437350025426,-0.7520244125890407,-0.7291318812736738,-0.19306455510403775,-0.7781436234493929,-0.6071566956195049,-0.32798464546548195,-0.06316187383860816,-0.731222929080049,-1.2864614702073078,-1.5125564354827596,-0.9774466004458097,-1.090639516713831,-1.2825652497825997,-0.7251009687660781,-0.229825183972833,-0.46674021392191367,-0.17102042435371181,2012-11,test
2012-11-24,-0.8793858860178054,0.2496308837285626,-0.17058511787556535,-0.41808074230963094,-0.5307589610247171,-0.6042762655998177,-0.6779202098660293,-0.7397471320808976,-0.7867851843633179,-0.8258948146930402,-0.8575073511526365,-0.878963720364168,-0.8724127438033371,-0.8704375195009323,-0.8811888592442744,-0.8964086154828135,-0.44619735316155434,-0.2584694350233846,-0.2860521463653456,0.15473129816106848,-0.31987848610803055,-0.65438209252774,-1.0845175013121773,-0.9349768919731614,-1.195406975982515,-1.0541478175239534,-0.719036714660273,-0.3215477939024306,-0.33633818238945695,0.08996854941863366,0.06425004954604444,2012-11,test
