,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2014-12-28,-1.1695154197662117,-0.6168142513455567,-0.5889721687751845,-0.5950490040100935,-0.6069323193502936,-0.5900147231335945,-0.6119359472442748,-0.6418638417061971,-0.6644276690792845,-0.6846286013058338,-0.6996668465585355,-0.7078355894573968,-0.7171244239490759,-0.7216544217500839,-0.7293488951549438,-0.7405404815206464,-0.5196082723215719,-0.5283535358645787,-0.2893976251302827,-0.9158505230388405,-1.5110518126948767,-1.4873394147506647,-1.6361176498837862,-1.0519248519521032,-0.21561861439020916,-0.1259616594525255,0.09745857261034283,0.7182578701595591,0.31843499347818166,0.0012835152517131833,-0.09593796401306762,2014-12,trn
2014-12-29,-1.1833831220353082,-0.6482421686671213,-0.6274641675210766,-0.6073085883646248,-0.5769549408982189,-0.5943749698815085,-0.6313469251796324,-0.6585089354939182,-0.6789282681793388,-0.6965513584721563,-0.7111394765437539,-0.7216899648341949,-0.7371523997077047,-0.7491249133690925,-0.7603017007708777,-0.7724696554612929,0.028412091533616127,-0.28444550407236946,-0.85319607309178,-1.4866737721619143,-1.3287936703148397,-1.4799003649805027,-0.8496987610237665,0.25076458177269634,0.20595202217088715,0.49606403721624487,0.7939480295676181,0.2930601764746876,0.4280192396149686,0.3709689726355987,-0.265762850447081,2014-12,trn
2014-12-30,-1.1972508243044049,-0.5474282523388161,-0.5435042481925313,-0.49923336063511997,-0.5405487494648121,-0.593116305134044,-0.6303594076510768,-0.6576621300452403,-0.6781277340772105,-0.6966161142659,-0.7135565211633828,-0.7234726398379887,-0.7370602768068931,-0.7481418377606972,-0.7593717035170789,-0.7716352594575069,-0.3895887373761702,-0.8649023549032143,-1.6288882883452578,-1.5271047207180142,-1.4645347266803759,-1.5387010207415557,-0.9759884008985134,-0.6756482325483657,-0.030317045243163653,0.7041111225028347,0.25650503786993867,0.28968428118876677,0.23961427402482716,0.39916267261374444,-0.1038179408540147,2014-12,trn
2014-12-31,-1.2111185265735014,-0.32511630138162406,-0.38466661530775315,-0.47495469429632164,-0.5543250773240974,-0.6041553411525353,-0.6395922666786635,-0.6627359341385815,-0.6723784734252531,-0.6841735881337871,-0.7016811124101574,-0.7205191113788867,-0.7386697358523442,-0.7514417798742768,-0.7631504190005585,-0.7751680513237088,-0.9308222227066303,-1.7575135205385026,-1.5773731685091354,-1.5892767263597196,-1.5208107779949893,-0.7284178595835602,-0.10319160502425492,-0.1828166564106519,0.4584081162788117,-0.02191394318661161,0.07028854318633546,-0.388208755159553,-0.5140157696244072,-0.6488272151858736,-0.26907264377027595,2014-12,trn
2015-01-01,-1.2111185265735014,-0.39038862784128103,-0.5286170929249674,-0.6065579662618436,-0.6523632342037698,-0.6824065868539325,-0.704834323622718,-0.7197678187685563,-0.7319468242554812,-0.7445803352272348,-0.7571357789773693,-0.7608165502868977,-0.7722705486293465,-0.7824300130603646,-0.7918900798837109,-0.8019511351604461,-1.8149564450043905,-1.2630799406592375,-1.3388461727365424,-1.4599054991617388,-0.8725137795348021,-0.23315225039424484,0.1809526784918171,0.5428536476834196,0.18151694156730094,0.17826718812286915,-0.5646009611949554,-0.8695318132396824,-0.7422281656590205,-0.880079221825498,-0.45016707193726896,2015-01,trn
2015-01-01,-1.2111185265735014,-0.39038862784128103,-0.5286170929249674,-0.6065579662618436,-0.6523632342037698,-0.6824065868539325,-0.704834323622718,-0.7197678187685563,-0.7319468242554812,-0.7445803352272348,-0.7571357789773693,-0.7608165502868977,-0.7722705486293465,-0.7824300130603646,-0.7918900798837109,-0.8019511351604461,-1.8149564450043905,-1.2630799406592375,-1.3388461727365424,-1.4599054991617388,-0.8725137795348021,-0.23315225039424484,0.1809526784918171,0.5428536476834196,0.18151694156730094,0.17826718812286915,-0.5646009611949554,-0.8695318132396824,-0.7422281656590205,-0.880079221825498,-0.45016707193726896,2015-01,trn
2015-01-02,-1.2111185265735014,-0.6789208903040905,-0.681853530781509,-0.7037758775846066,-0.7244753731616735,-0.7397266184829017,-0.7508492962601248,-0.7595091344383951,-0.766881541883709,-0.763968253844852,-0.7739385642613661,-0.7750693049685164,-0.7849285789866798,-0.7938386222148079,-0.8017532192212992,-0.806853094877666,-1.0168848818200869,-1.0109007536454078,-0.9985690490896633,-0.641958850862424,-0.2262520813303739,-0.022483899549344995,0.1153208739775078,-0.015163228918763226,-0.42803102469442283,-0.6651245336987658,-0.273526595827718,0.3553918810338368,-0.3373920231545416,-0.32340336664469543,-0.5798291682405157,2015-01,trn
2015-01-03,-1.1972508243044049,-0.6762542567840798,-0.6828920685862416,-0.704533309135743,-0.7240618604763639,-0.7345320239637994,-0.7475861315073936,-0.7578020911102183,-0.7604985171224347,-0.7699832882683832,-0.780683128213474,-0.7803698009511912,-0.7896468506504429,-0.7984565070320814,-0.8067693898907096,-0.8158709982650506,-0.7599249668832441,-1.0864026177949297,-0.51449320177224,-0.1327790589296294,0.058755798661433004,0.07866543809515654,0.3257917572563972,-0.1579935462520691,-0.7047706023798419,-1.335844719810975,-1.002779868127155,-0.8163282935915546,-0.4841889225903556,0.07871734650054557,0.1128400860568264,2015-01,trn
2015-01-04,-1.1972508243044049,-0.6803231024257906,-0.6843422795633811,-0.6955041272832506,-0.7105623078954332,-0.7282763321167935,-0.7433425164536835,-0.7542894478954739,-0.762297519133356,-0.7718169277845848,-0.7823369589302849,-0.7836975058162472,-0.7927547376953591,-0.8012849741091528,-0.8047093765223665,-0.8096811068238218,-0.37492813831711314,-0.24764204636104664,-0.28735965114586126,0.267281017410511,0.19756626734087496,-0.048258509567855434,0.15748703838756567,-0.4317472088014543,-0.8899382362992396,-0.9352143497098817,-0.5792751827167375,-0.037444392284873465,0.225137919210998,0.2021440041229057,0.6461533795599695,2015-01,trn
2015-01-05,-1.1972508243044049,-0.6795155561068065,-0.6744512729587677,-0.6866800386668254,-0.7106200796546164,-0.728959716776122,-0.7438498996665283,-0.7549462937773956,-0.7630405472810251,-0.7724787033675915,-0.7829338400386715,-0.7849059991629157,-0.7942482355990393,-0.8025806596800988,-0.8105776301220146,-0.8193933002714822,0.08272927175986314,-0.0326068156920172,0.1682595963238389,0.1863230206603561,-0.005408537588936134,0.16150452854855954,-0.6803290380700254,-1.0515395610021798,-0.7965044459263275,-0.8646903361029246,-0.906111466352983,-0.3670777146677905,-0.05252796226098302,0.29674756026180654,0.5857315214434018,2015-01,trn
2015-01-06,-1.1833831220353082,-0.6795874304702119,-0.6816427968160772,-0.7034750103714859,-0.7242663255877475,-0.7395617611896633,-0.7528434929746949,-0.7626933703312445,-0.7697951950805088,-0.7784659818420371,-0.7881256946846859,-0.7881813221857392,-0.7972108453771234,-0.8053889943271008,-0.8114105574993631,-0.8194739033895521,0.01293601485716907,0.282453580692474,-0.16473304598749178,0.03355301642683874,-0.11772119315693523,-0.9475109789301646,-0.8261486908272455,-0.9450777451461305,-0.9598686052995946,-0.761222787067579,-0.5204595010820218,-0.027296067847881796,0.4459688723982205,0.4945104633377302,0.7548370137265402,2015-01,trn
2015-01-07,-1.1833831220353082,-0.6797639955214727,-0.6843295522403648,-0.7053863674329848,-0.7253531874916924,-0.7406843587810579,-0.7537827784975868,-0.7634988163872881,-0.770498015369614,-0.7788657014755693,-0.7868153616490207,-0.7880042964347415,-0.7952723354947043,-0.8035392489594126,-0.811438240988248,-0.8162486030749171,0.2681680586037517,-0.053232148450467344,0.06124645311846106,0.16685081752405612,-0.7639005814450988,-0.7552094573803633,-0.8265841723649353,-0.9638265953349634,-1.099991326393029,-0.46354572685392675,0.42624755829662697,0.49068862314154693,0.6786334057171904,0.6680755666704722,-0.07912212536600521,2015-01,trn
2015-01-08,-1.1833831220353082,-0.6719883240698205,-0.6808308288159428,-0.702606271938471,-0.7235781924726238,-0.7392876233278441,-0.7526051015513592,-0.7622640323467896,-0.7693616802712883,-0.7780248223824023,-0.7879314829295128,-0.7880877525967988,-0.7962454721779899,-0.8026575843711378,-0.8021636422887621,-0.7996093342450098,0.09931711168233041,0.10378804202584212,0.08084581994283685,-0.8308563386024844,-0.8778579392244669,-0.8850399353574737,-1.0884522431831258,-1.5771593966159823,-0.9077516190892612,-0.36757639954914045,0.1075042221472843,0.49070483926328823,0.4883172645803838,0.20481132936025276,-0.3528283997809213,2015-01,trn
2015-01-09,-1.1695154197662117,-0.6802874489570314,-0.6843259745142082,-0.7054443765748828,-0.7257304223486299,-0.7410052751714146,-0.7537664583022227,-0.7613541257100642,-0.7673634913627232,-0.7762547740745496,-0.7863233877133086,-0.7870342638296666,-0.7962559746042859,-0.8045500501979913,-0.8122482010836893,-0.8209031166450586,0.31718532637400765,0.1249537312619841,-0.9562968465434014,-0.9185623366358754,-1.0304635530937813,-1.3583948924925986,-1.2268316794588616,-0.4275505012920745,-0.0894972739386945,-0.22541931539336785,0.0323660306444398,0.2716490398619202,0.5906073361078519,0.49587247079221086,0.7584629924070088,2015-01,trn
2015-01-10,-1.1695154197662117,-0.6803245209998047,-0.684638996271471,-0.7056744991358074,-0.7259008463104638,-0.7411184321725494,-0.7517825345678965,-0.759754354401814,-0.7671464343060155,-0.7761923717134881,-0.7862984848424727,-0.7853542115629759,-0.7941447980339665,-0.8025184163370748,-0.8105202603713035,-0.8193711148207563,-0.023831089509926087,-0.9954036259594566,-1.1082834832725683,-1.021407041615463,-1.4793684736233033,-1.5146119599930148,-0.5048507240146562,-0.3091224378238954,-0.12254983419038404,-0.03308802238940766,-0.20100042167841428,0.06378823986380082,0.14277701612758342,0.2500104993031614,-0.12110080558397629,2015-01,trn
2015-01-11,-1.1695154197662117,-0.6803245209998047,-0.684638996271471,-0.7056744991358074,-0.7258695873701234,-0.7407459461556094,-0.7532424634619859,-0.7629761386253742,-0.7700059866849994,-0.7786712399968126,-0.7883631472769408,-0.7888275620095817,-0.7979211380652691,-0.8060705014613012,-0.8138144986469933,-0.8224250506154016,-0.47031271762964505,-1.129450523732163,-1.1404003324370893,-1.2173393282494342,-1.4216572363494777,-0.8525573750954691,-0.17356334445374832,0.03602563695141784,0.22974391944955228,0.31724360806638036,0.4247507342807165,0.9649503108028824,0.8896961282752899,0.6662396910733931,0.3414232316192489,2015-01,trn
2015-01-12,-1.1695154197662117,-0.6803245209998047,-0.684638996271471,-0.7055807863970927,-0.7257077282489302,-0.7405993821413813,-0.7537142555349075,-0.7634399635959325,-0.7704032163539503,-0.777680226451751,-0.787617768031029,-0.7882595381245611,-0.797394165605351,-0.8033464234716552,-0.8097488375015267,-0.8184014659406582,-0.5506753402280368,-1.1604965941653864,-1.47472561164718,-1.2288457666035844,-0.6371926663907809,-0.2838542287896451,0.2063276236036079,0.17604184851546534,0.4863313995854037,-0.0404221564388208,-0.06990952155791326,0.3553800874855041,0.12748179382583083,-0.06919201313096325,0.18341758520287282,2015-01,trn
2015-01-13,-1.1556477174971151,-0.6803245209998047,-0.6845947732240186,-0.7054258990438596,-0.7253387309136503,-0.7406888449897501,-0.7537867128303242,-0.7634291864127751,-0.7696898537604507,-0.7784011047371608,-0.7882754839199981,-0.7887683495262339,-0.7978361741922981,-0.8059663910235674,-0.8123045694480091,-0.8210371939336801,-0.5859540940314518,-1.34866796554971,-0.892496855545014,-0.48384480196311536,-0.14460511473547152,0.10509818666791731,0.1512258806586463,0.3003100335970823,-0.21370231059075206,-0.5138503268167097,0.1101904867399402,0.06040349948908909,-0.2663629075192566,-0.10205898312969824,0.13154723518245084,2015-01,trn
2015-01-14,-1.1556477174971151,-0.6803245209998047,-0.684638996271471,-0.7056744991358074,-0.7258661505229485,-0.741105104211565,-0.7541335169792138,-0.763705863255822,-0.7706792776256047,-0.7792821134982489,-0.7890700999489356,-0.789786584029026,-0.7988652608515562,-0.8069493969695826,-0.8146294333716861,-0.8231954524458156,-0.7507331907914779,-1.1294001891976402,-0.5997174317197274,-0.5269305049138299,-0.034296331970682936,-0.0006596096046641435,0.0346249639114905,-0.2293123821812577,-0.41230320441266016,-0.23239450761494415,0.039361604140447835,0.10479725927782663,-0.05039716149400273,-0.3087061867972699,-0.21466991025874477,2015-01,trn
2015-01-15,-1.1556477174971151,-0.6803245209998047,-0.684638996271471,-0.7056744991358074,-0.7259008463104638,-0.741142039214255,-0.7500449437802087,-0.7600167241435817,-0.7671901562658652,-0.7760810082465938,-0.7857771657839172,-0.7863034667850032,-0.795435765336368,-0.8037765538813898,-0.8116798012336734,-0.8204244414331354,-0.5316798336941178,-0.6739729448380816,-0.5728681000411664,0.14340098750238145,0.10102120237224978,0.19466160635028365,-0.0972266932821422,0.008837433194570787,-0.044667246172727625,0.11640905613328845,-0.21307153552003996,0.43369053825577825,0.19842218671232728,0.43360678034587224,0.4858662674039995,2015-01,trn
2015-01-16,-1.1556477174971151,-0.6803245209998047,-0.684638996271471,-0.7056744991358074,-0.7258785340821956,-0.7336584763074886,-0.74445749907851,-0.751898693823119,-0.7603818979883861,-0.7699291350531325,-0.7804336618461574,-0.7835802226879575,-0.7936841646407006,-0.8021730302213567,-0.8101999459299264,-0.819072214102884,-0.44611836802573407,-0.348195725096652,0.34580794944055615,0.23617474354321957,-0.1960637900128063,-0.20272004473270425,-0.20788491663133593,-0.013676895004331143,0.23855273511240396,0.5914986144345309,0.49609489260053957,0.3320407103271781,0.09311554126931819,0.12587594662584245,0.4747200089580214,2015-01,trn
2015-01-17,-1.1417800152280186,-0.6803245209998047,-0.684638996271471,-0.705673762978896,-0.7126296531095053,-0.7264031002858665,-0.7408685132850608,-0.7524203719620471,-0.7608208337758525,-0.7704600646278624,-0.7811021441785334,-0.7844482850350183,-0.7945640261785457,-0.8029842487204538,-0.8109522778522239,-0.8198054191315242,0.1688860776755174,0.40414482045975797,0.06967748242238019,-0.012840618609082251,-0.17236601122722522,-0.16958530196439203,-0.032690998697650256,0.18636320021188657,0.5223820479806699,-0.12410981259188693,0.02943623513553019,-0.06833014847243979,0.10037044512001714,0.5987004007481451,0.6952650850293886,2015-01,trn
2015-01-18,-1.1417800152280186,-0.6803245209998047,-0.684465623156135,-0.690269685601253,-0.7065272860267843,-0.7239376453055898,-0.7396865012869677,-0.7514111278117898,-0.7599577268751699,-0.7697329994830349,-0.7804573830342144,-0.7832563075669962,-0.793277214512379,-0.8017978286037102,-0.8097959511172446,-0.8181910658790669,0.47720723940818555,-0.11858419334016909,-0.16299071329013123,-0.11606822089626931,-0.1716626354187082,-0.06209281934838138,0.10129807289703667,0.459405556414591,-0.27670190047848897,-0.40262377376394687,-0.390587740410559,0.0436743905543875,0.37508811284777854,0.6609660911944512,0.6713843894836067,2015-01,trn
2015-01-19,-1.1417800152280186,-0.6798294390222127,-0.6642137547290623,-0.678222040739243,-0.7017122090272359,-0.7216543391240064,-0.7378662166528915,-0.7498502168388628,-0.7585921851911478,-0.7685046531635614,-0.7793266439001273,-0.7792841775857143,-0.7886983833352891,-0.7975762182760271,-0.8056946922998774,-0.8148680712090121,0.28951308225209815,-0.20628034872787346,-0.19325417670204306,-0.12984051012111916,0.0283564945660101,0.1063697936510516,0.35451724384755506,0.05364380642825732,-0.1661626705873493,-0.4457715129865815,0.5890939965020395,0.7252971277694025,0.49302538882230745,1.1266665339601023,0.7076006644561111,2015-01,trn
2015-01-20,-1.1417800152280186,-0.6376667069755557,-0.6591560222461067,-0.6774577997390278,-0.7033744972901325,-0.7231431943058663,-0.7391080086517468,-0.7509150650064625,-0.7595251382630008,-0.769347715854254,-0.7801098807610947,-0.7803373197233807,-0.7897716708531861,-0.7983992445498325,-0.8045823135074415,-0.8113489342465343,-0.17155299672263244,-0.22069528304812006,-0.16708166842222183,-0.23126173817690632,-0.10030590735353405,0.015790875231666262,-0.34974079886094706,-0.2763045406003551,-0.14467122087690662,0.34067591732356195,0.6130253619935028,0.9332802855344889,0.6799875186618329,0.6462616434067429,0.5871267980269879,2015-01,trn
2015-01-21,-1.1417800152280186,-0.6362208028039755,-0.6527058502754332,-0.682673947929049,-0.7085938674969205,-0.7273064834103575,-0.7425938274968639,-0.753904187027888,-0.7621317843025065,-0.7716703841376374,-0.782205748374409,-0.7845208121711308,-0.7938168805524195,-0.8012998470287557,-0.8037176486414267,-0.8060372972746928,0.033826918488774296,-0.2737952999386304,-0.25732579751454154,-0.0511678844888827,0.07410136376393554,-0.11581747011435696,-0.24157400378083072,-0.17084596307232164,0.0900023985304475,0.6109356812757981,0.8641784795342803,0.7066692620150897,0.5401269938189132,0.4139107278719266,-0.25598721195005947,2015-01,trn
2015-01-22,-1.1279123129589221,-0.6572927589610688,-0.6736666071194276,-0.6988226845408787,-0.7200696082573967,-0.7362691233054682,-0.7500897150300911,-0.7603170170748718,-0.7677240545156914,-0.7766500537268755,-0.7866961429852479,-0.7879481424472239,-0.7972837012370757,-0.8054541983215351,-0.8131501595180557,-0.8217796830910534,-0.08782324056602171,-0.2619696354219112,-0.017349108934461552,0.2833446840286311,0.24629823893640812,0.12840105476842145,0.0478908567007116,0.036517623873709014,0.10821464329317684,0.28082932472406025,0.6585225764497645,0.8641481421542279,0.9503170459161269,0.6139310455972808,0.6069275423419715,2015-01,trn
2015-01-23,-1.1279123129589221,-0.6803245209998047,-0.684638996271471,-0.7053806990270102,-0.7255794192998848,-0.7401099715792571,-0.7512144606289333,-0.7610514899130438,-0.7683356171314459,-0.7771768344664496,-0.7871712669997744,-0.7885467309028311,-0.7978450710318713,-0.8029588219491557,-0.8108334681995095,-0.8196634443046917,-0.14154369610448947,-0.07457993043179338,0.262578172627388,0.34893723856211123,0.09700447749369122,-0.06294155003134218,0.22248487660429322,0.42311707684378136,0.7864434071838347,0.9708928132882965,0.7407172241776723,0.6749653303894458,1.0251612402630068,0.9028205337554688,0.7177577558591073,2015-01,trn
2015-01-24,-1.1279123129589221,-0.6800253912392686,-0.6820418599676813,-0.7034623484773854,-0.7242502596926244,-0.7397866160843473,-0.7530115399849967,-0.7627850857215435,-0.769874412188978,-0.778534425489014,-0.7883952715424167,-0.7885786616015605,-0.7975224992096027,-0.8052902304777658,-0.809414584407275,-0.8062428744122843,0.07057187066392595,0.22786129164243019,0.12126763813374393,0.033650617663133466,0.12207608391802593,0.21359574502484457,0.5756426119589825,0.6910854476649245,0.5324595686105879,0.5438926710520214,0.6451744103406015,1.0019362655090482,1.0430454218390879,0.24864267747358795,-0.7744731535065646,2015-01,trn
2015-01-25,-1.1279123129589221,-0.6797590778031827,-0.6843720157500038,-0.7055115140587194,-0.7257359867675848,-0.7405958541517846,-0.7537085726096434,-0.7634347155762546,-0.770442824908051,-0.779058027881301,-0.7888820373208475,-0.7898168835298324,-0.7989740629653005,-0.8070502332751102,-0.8147231114555513,-0.8232929960846521,0.4846171484064584,0.2623093872403196,0.10496684777359935,9.530282614745319e-05,0.3379451144183828,0.6680582554696516,0.7402501815951187,0.6405989968055162,0.5156043376913779,0.12006733271049756,0.49701555816703097,0.10466900470772951,0.13882958049096278,0.5194568584188145,0.7066724138983996,2015-01,trn
2015-01-26,-1.1279123129589221,-0.6803245209998047,-0.6842595226402397,-0.703316589466091,-0.7240554232080394,-0.7396686462090072,-0.75293325404866,-0.7627690917568403,-0.7698623716243643,-0.7785545388472367,-0.788413872104812,-0.789566270364002,-0.7987859259769045,-0.8068639908828698,-0.8145148230814013,-0.8224158870597573,0.6047706498732025,-0.08001014294435076,0.12996429439822874,0.4257779635583828,0.7909161457644476,0.8279457108402153,0.601881113973188,0.24436134260813214,0.10051263293272689,-0.039689622104558175,0.6120749975547185,0.5938553926969361,0.560150702940024,0.63305729353939,0.7689058109246595,2015-01,trn
2015-01-27,-1.1140446106898256,-0.6802768569464043,-0.6844792302474815,-0.7053891648282352,-0.7255698179498468,-0.7408775271021308,-0.7539228116014123,-0.7636188960738616,-0.7705127800438641,-0.779164951366989,-0.78899237148082,-0.7898788282696664,-0.7990015657217994,-0.8070649320388484,-0.8147334483476243,-0.8233026419328003,0.11441798559052618,-0.10696874971485863,0.14030723746807322,0.6959427689851313,1.0189565709567592,0.5698139590980082,0.6287595071884181,0.024640289503934133,-0.27884339203441527,-0.4553838289728076,0.3248451535001201,0.35359336911428174,0.36223203928204484,0.6929899829170004,1.0831055647906627,2015-01,trn
2015-01-28,-1.1140446106898256,-0.6803148747039472,-0.6843085550899721,-0.7051678393385306,-0.7251423123882087,-0.7401916162280453,-0.7533335359800772,-0.7631135867578341,-0.770162786436317,-0.7788472864708186,-0.7886779563259385,-0.789628561733302,-0.798782903696091,-0.8068739874355244,-0.8145596593505512,-0.823140471111653,0.1196403654019012,0.27644748138775266,0.8199895681228995,1.187773560646141,0.7525148194233287,0.8583972735111631,0.07338281890272769,-0.31728912395227105,0.1646190280070987,0.2795180882098634,0.4182036139548389,0.5865537292595903,0.6519482170847203,0.7196501525750446,0.6522435733217619,2015-01,trn
2015-01-29,-1.1140446106898256,-0.6764263296892546,-0.6824732106362562,-0.7041164604469252,-0.7123585240798513,-0.7301509141659456,-0.7449325697619268,-0.755909680232657,-0.7638954546115042,-0.773244418186048,-0.7836243804495144,-0.7841390099151215,-0.7934562846579629,-0.8019570768210149,-0.8099925297310306,-0.8163959434046495,0.6017302612143636,0.9675856237675193,1.2409467500545126,1.0163962507262239,0.9472810789656236,0.1854938262260927,0.009367035948195171,0.36279829741218605,0.361948273267439,0.456351884175121,0.4447217527642257,0.49919912241456993,0.29347480811681526,0.8415636300758765,0.9892666872808118,2015-01,trn
2015-01-30,-1.1140446106898256,-0.676157604677345,-0.681929660112874,-0.7029623877056145,-0.7238369924965519,-0.7394942502767063,-0.7527873923035563,-0.7626534478963646,-0.7697771614747487,-0.7784352659053214,-0.7845924193695565,-0.7813283743911617,-0.7904902937031943,-0.7979992779535842,-0.8055507995326886,-0.8145124408468919,0.9440481184981525,1.2419682804900887,0.8781288538167252,0.7080228024425249,0.13214034423592705,0.3106294835240895,0.6110203008954668,0.2994994407440283,0.2608757605100818,0.1481614907504283,0.4983757673470347,0.5283394375631544,0.7518500464913596,1.0122869782323556,0.8054991876256586,2015-01,trn
2015-01-31,-1.1140446106898256,-0.6803226295702653,-0.6835037425444573,-0.7047936141184578,-0.7252555919515281,-0.7406268656164972,-0.7537372058094479,-0.763460705768667,-0.770465489500407,-0.7790917038056465,-0.7888983620497347,-0.7896951961670899,-0.7987604254816002,-0.8068405494896607,-0.8145286486744912,-0.8231115335673569,1.039582225119989,0.7702814876762019,0.9251028033873485,0.2630751536562517,0.3367568582667703,0.5628826586963559,0.4804247264319408,0.19352220234427583,0.5014513600233993,0.5870682465813308,0.8147862556941783,1.1525778520682095,1.3079352256588568,1.4327475507150367,1.0942851822262625,2015-01,trn
2015-02-01,-1.100176908420729,-0.680322156711021,-0.6846317235157912,-0.7056698981567391,-0.7258973549103038,-0.7411392516667449,-0.7541629151880026,-0.7638245684609051,-0.7707827937920511,-0.7793743098324195,-0.7891532554045644,-0.7900141769144391,-0.799122456959355,-0.8071870502036315,-0.8148499968051233,-0.8233480377053592,0.9156406984478827,0.9851464690575954,-0.00476709578645805,-0.05871321306723447,0.04869902103113167,0.3100606850448442,-0.11670930682069662,0.05839029448491804,0.5654179326811204,0.38897483821380907,0.536448259293247,0.7815964465824792,0.5739376382840222,0.5174857995433259,0.5828771510440216,2015-02,test
2015-02-02,-1.100176908420729,-0.6802982301121,-0.6844433356790888,-0.7055517082110315,-0.7258098516986518,-0.7410693887611514,-0.75407442912925,-0.7637228568428969,-0.770633512583394,-0.7792413530134875,-0.789033336484179,-0.7896231991703376,-0.784699792319754,-0.7886013865282546,-0.7971992529876721,-0.8069356271654543,0.9496720068091409,-0.009837822180101957,-0.07876896241397655,0.18892822360810207,0.14243507240172404,0.15425309288317013,0.015807422457221682,0.6427047600261839,0.6987894361829452,0.7995237237319891,1.0169822381133073,0.5826515481469363,0.9755593987408285,1.1231299659871385,1.0932031901389305,2015-02,test
2015-02-03,-1.100176908420729,-0.6803245209998047,-0.684638996271471,-0.7056744991358074,-0.7258585676387201,-0.7406186336407714,-0.752976677425144,-0.7624985688417542,-0.769626463728952,-0.7783444282538331,-0.7882243651977957,-0.7888061117573231,-0.7978892152228878,-0.8060500207195025,-0.8130117097704503,-0.8191654773966205,0.023947039896979452,0.10915607654632847,0.5336347147602561,0.20080704831755447,0.40021632218285697,0.3807003889901428,0.6632899327214656,0.6011778055346854,0.5373312778547625,0.3783472296749651,0.6356737354546665,0.7902425713425961,0.8290679383099024,0.9069225455646663,0.6958307377076677,2015-02,test
2015-02-04,-1.100176908420729,-0.6803245209998047,-0.684638996271471,-0.7056744991358074,-0.7259008463104638,-0.7411178223964111,-0.7541250654493246,-0.763792330626136,-0.7707546809804227,-0.7793492712489369,-0.7891306721333691,-0.7899371435942668,-0.7990340552418913,-0.8070928318248964,-0.8145461244824401,-0.8227622634363423,0.18809203006024075,0.47585234580805424,0.1442030993599381,0.4570464056200412,0.2839108864424421,0.8627853599465135,0.6382527079787201,0.5132514479226674,0.7369079853458932,0.9873499303814707,0.9744950061678654,1.1387307847202246,1.3148890538650673,1.1410075859322308,0.7404621838996898,2015-02,test
2015-02-05,-1.100176908420729,-0.6803200761370402,-0.6846366208950194,-0.7055639284108404,-0.7255892388618631,-0.740893250611496,-0.753957492015979,-0.7636486348513194,-0.7706293719366182,-0.7792376651600157,-0.7890129852805742,-0.7899196082169436,-0.7973239164627189,-0.8041242736872687,-0.8107148200607958,-0.8189381066710644,0.8090180341416195,0.5696804368950091,0.3115825926302771,0.34370731236029717,0.45058102354844554,0.6225216220857245,0.4573145814652345,0.5531720355817838,0.6611992687707499,0.7600401214041067,0.8693119326399807,1.1744946358705537,1.1407350000545737,0.8419851691854106,1.0750370370569882,2015-02,test
2015-02-06,-1.100176908420729,-0.6803245209998047,-0.6845238638544103,-0.7054024156468517,-0.7256974722614626,-0.7409796645800296,-0.7540297671664676,-0.7637106114638533,-0.7706834182721126,-0.7792858013514822,-0.789049945692389,-0.7896615731006731,-0.7975355516854105,-0.8041695890702206,-0.8108367953866846,-0.8187832003791893,0.7765249187079176,0.5105165839970072,0.6923610724982061,0.33333605177996967,0.415805823982656,0.7240193860167085,0.798170704582635,0.8205980352633443,0.48144202860065205,0.3256076854622364,1.1819402673880433,1.9124402789373505,1.2573879776520631,1.698102073092155,1.1354211850063896,2015-02,test
2015-02-07,-1.100176908420729,-0.6802095220161248,-0.6844963564144543,-0.7055849824899681,-0.72583450971064,-0.7410890758141307,-0.7541212768326013,-0.7637890818521229,-0.7707518479064116,-0.7793108399349649,-0.7881785859310566,-0.7874613114371698,-0.7963931483803025,-0.8003207770076431,-0.8061571228552301,-0.8136938097761818,0.47419038743629516,0.5687151973452321,0.5239610915370292,0.5851277945464484,0.29069771477891887,0.9263240173535877,0.789659558996324,0.43710758384198856,0.5404191467298934,1.1101607819264776,1.5507262330659888,1.5955631232023395,1.0273662190723922,1.160626598536054,0.7418690636423277,2015-02,test
2015-02-08,-1.0863092061516324,-0.6632294869552552,-0.6773990851271793,-0.7011309404463493,-0.7225277720565425,-0.7384440635835344,-0.751909016080983,-0.7618920477193651,-0.7690899775748913,-0.777662878983632,-0.786140795838866,-0.7862217641605981,-0.7955360106172027,-0.803827511917642,-0.8117117163878513,-0.8204829193873202,0.6137796703405314,0.4460527963284833,0.5606461238962901,0.18775250380047206,0.6739642029587448,0.46335484330426874,0.618688626770466,0.7082753514405765,0.7815437334447762,1.0813633909094948,1.519987881970095,1.022888928951689,1.1960412787468935,0.921445295473176,0.9099694346029444,2015-02,test
