,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2013-01-26,-0.19327058621553442,-0.6116909814069379,-0.6441883551479815,-0.6743986036786944,-0.6957386177092161,-0.7084262357109232,-0.7212199712290384,-0.731173682077287,-0.7353964761799965,-0.7417519023034703,-0.75020968985522,-0.7525562885229717,-0.7576239564078383,-0.7593808753901213,-0.7611248025444821,-0.7653941143798995,-0.1442693698156355,-0.14805256716385545,-0.4549124439686129,-0.16289691450670288,0.33028886658118106,0.5861613970604117,0.6470471244459207,-0.00946326264404713,-0.19104006789221942,0.21122358815824718,1.3760224735754603,1.4173560330176196,1.3665968134450337,1.6011425520352909,1.8953335217953178,2013-01,trn
2013-01-27,-0.20313311794268846,-0.6116909814069379,-0.6441883551479815,-0.6743986036786944,-0.6957177883932634,-0.7083930975667221,-0.7211923889582659,-0.7311601675596107,-0.7353934520222826,-0.7417492287018452,-0.7502072858971387,-0.7521851806244337,-0.7403956353581073,-0.6758836224866914,-0.6613448313538361,-0.6580927431451356,0.06520148881004917,-0.4696117675362981,-0.1078950001328979,-0.049916126769032405,0.6739441745443353,0.6621072497870125,0.18164827176108958,-0.25143551167221584,-0.34535104960086227,0.07360128053468441,1.0877489481966773,0.3805862436410177,-0.26060832097673886,0.36511821771667646,-0.14275426186527643,2013-01,trn
2013-01-28,-0.21496815601527358,-0.6116909814069379,-0.6441883551479815,-0.6743986036786944,-0.6957386177092161,-0.7084262357109232,-0.7212199712290384,-0.731173682077287,-0.7353396892208757,-0.7417002926537707,-0.7494791383274595,-0.7302437272280372,-0.7145941838693196,-0.7197607265738736,-0.7257415289722755,-0.725810055627896,0.07136856789067604,-0.1749858716736504,0.14941210080235057,0.5996307130875288,0.9481108355955851,0.26442925738841006,-0.030570243045525823,-0.1293540883756581,0.35595758597968563,0.7890813539285826,0.11582280716826178,0.0033953508989494736,-0.18563524752690752,-0.14175531178762737,0.2889917817525734,2013-01,trn
2013-01-29,-0.22483068774242804,-0.6116909814069379,-0.6441883551479815,-0.6743986036786944,-0.6957386177092161,-0.7084262357109232,-0.7212199712290384,-0.7311437229031575,-0.7342266312231395,-0.7396733485175124,-0.7482321236534972,-0.7479318130004918,-0.7331061000130696,-0.7230190869579823,-0.7254287687172595,-0.7329349384512807,0.14054564613914777,0.10927243155253412,0.4474909472128921,0.9810362436414181,0.47191428194326934,0.06024561803773253,-0.23465778840314586,0.20451565979576025,0.9259961805315065,1.0641393731689726,0.9835173268965666,0.4689020630075712,1.4013990465482522,1.3787292158970432,1.3609470858766701,2013-01,trn
2013-01-30,-0.23666572581501313,-0.6116909814069379,-0.6441883551479815,-0.6743986036786944,-0.6957386177092161,-0.7084262357109232,-0.7210881493545883,-0.7305935052508972,-0.7196288206567427,-0.7162575266374032,-0.7216336796143555,-0.7188528681893686,-0.7231058679323131,-0.7243012073315055,-0.7272637593073767,-0.7280638752307051,0.16270203323478255,0.2638890540331195,0.8356889840553058,0.6447308038006876,0.03018114558171248,-0.0028938462497985003,0.2208074779740955,0.38945279625190693,0.9208028737463201,0.6197176118924348,0.9239317454781967,1.4432450105788408,1.5001925672791026,1.523359697751397,1.3349745438520935,2013-01,trn
2013-01-31,-0.23666572581501313,-0.6116909814069379,-0.6441883551479815,-0.6743986036786944,-0.6957386177092161,-0.7084048091879195,-0.7208505173159573,-0.7283544157662307,-0.7320233482635949,-0.7360342683756643,-0.7339442816219922,-0.7132911794608602,-0.705768159942814,-0.6911624966089873,-0.6648150238934865,-0.6767198965293986,0.6061550108760609,0.6176018233737053,0.41003124464955953,-0.06667876511384797,-0.194552803578428,0.13703242881235053,0.9993608036426586,0.873853529456566,0.7647219016848869,0.5642628275048535,0.11170613799858756,1.2046968736885213,0.2510765326600084,0.788031616658224,1.193558689814091,2013-01,trn
2013-02-01,-0.25639078926932146,-0.6116909814069379,-0.6441883551479815,-0.6743683667149379,-0.6948398918320783,-0.7069368104833591,-0.7172889325293563,-0.7264687910932489,-0.7308162796750447,-0.7348931432610095,-0.7411198162262909,-0.7429321791746322,-0.7479010003716943,-0.7461995224046776,-0.745566530229495,-0.7482271283751192,0.45878276692402936,0.22350112994511526,-0.24981676517825535,-0.01201574173217637,0.26627425955662243,0.40157450648449877,0.9180107146530709,1.1531108012447806,1.0748258142977383,1.2091333063038139,1.2228643653106335,1.3769764598236571,1.6598948407073641,1.04138169700854,1.2753459546412464,2013-02,trn
2013-02-02,-0.2741433463781991,-0.6116909814069379,-0.6441670587233012,-0.6714135635689655,-0.6890873674064375,-0.6986801152735899,-0.7101535139039992,-0.7212410459916105,-0.7265098146641039,-0.7337567883545094,-0.7430209155039473,-0.745658788646961,-0.7509986137168232,-0.7531489127942427,-0.7556133655039091,-0.7608251138900569,0.3528919359862858,-0.0915127315359536,0.04357411986487129,0.25762323741271503,0.28518866730539905,0.9742080091785738,0.8904641546237828,0.8020900143568895,0.9509366245251534,0.9791235206298864,1.6880900643400032,2.2573430755520665,1.8194685244298583,1.8192647800636672,1.5784547825299686,2013-02,trn
2013-02-03,-0.2918959034870767,-0.6116909814069379,-0.644150542413443,-0.666336456647984,-0.688523459833865,-0.6988903541430751,-0.7110183227918561,-0.7220132235263805,-0.7274643887111709,-0.73473929120516,-0.7438876348134533,-0.7465131038725594,-0.7520331563970977,-0.7397058035846765,-0.7371098740995451,-0.7186520428115375,0.15608693941866256,-0.3564788439700415,-0.07851565886930424,0.5613266989514365,0.8270115623106421,1.161978259242902,1.477044595674028,1.3052451444899424,1.1313532446143537,1.4278184383596604,1.8580386222999739,2.176095948829488,1.2279070262099345,0.28933525409524957,-0.1273959027784907,2013-02,trn
2013-02-04,-0.31162096694138525,-0.6114315051696039,-0.6392320090018401,-0.6704882512837947,-0.6912680825625945,-0.6996702411318142,-0.7122442990820995,-0.723516414630858,-0.7287768989478877,-0.7357505695492226,-0.744615397133522,-0.7481889835998133,-0.7538738517046021,-0.7560386413659803,-0.7590213866522129,-0.7640391124142781,-0.034540277921536335,0.07987045574339713,0.38251529150593505,0.6194510835401887,0.687994894982629,1.047835531751984,1.1653871020150504,1.5209110732662943,1.4242323558520564,1.699484663058641,1.8838431773227566,1.0180126638076628,1.3616450868360626,1.15986703757485,0.8621664258126196,2013-02,trn
2013-02-05,-0.33134603039569377,-0.6057504208134086,-0.6413293488050706,-0.6667355751816327,-0.6862601165209611,-0.7002357087872594,-0.7144091480893656,-0.7253632766327669,-0.7303641034983457,-0.7372787498970386,-0.7461897147948015,-0.747972672808594,-0.7266750029443553,-0.7139079295579777,-0.666424722193684,-0.6524421979343282,0.14163548685962618,0.17297262955228168,0.588967992196703,0.6155420588084785,0.9070783613239477,1.0214768536384982,1.4126672475638233,1.6339418361138462,1.8369024494347637,1.7378820568896112,1.3996206083907137,1.0242550942860704,0.7635947389188644,0.6750174867665331,1.2231462899050336,2013-02,trn
2013-02-06,-0.3490985875045714,-0.6115386139194997,-0.6388892551977748,-0.6656366259732399,-0.6879673167616844,-0.7022421101339119,-0.7160720488374691,-0.7262781451998481,-0.730722298162642,-0.7376154265943865,-0.7455242190957885,-0.689153523492188,-0.6066731795918482,-0.5779738367508016,-0.5897087715542807,-0.606620786480037,0.5184407259414323,0.6274707081906713,0.6150155885779032,0.9355980795096585,1.0795226737734644,1.5626972714337077,1.3982901143833015,1.601374485828424,1.8081202299750783,1.0307675428237952,0.21298644839707337,-0.6254648022772664,-0.18356135123463793,0.04277074914042096,0.09859612685728682,2013-02,trn
2013-02-07,-0.36685114461344887,-0.5948140920109687,-0.6223217567384078,-0.6455897851040079,-0.6716714156081776,-0.6893487484743397,-0.7053560563292012,-0.717639961465971,-0.7236815003666685,-0.7313543174628708,-0.7403624179327891,-0.7349289446471886,-0.6969545539391075,-0.6462236068069912,-0.6270769244644795,-0.6340279989085144,0.573906413220835,0.665878672368802,0.8852379717394779,1.3383707703950494,1.436637236641525,1.8131848794301533,1.833857425486157,1.4715092221432655,0.9421099574104007,0.9079297445393275,0.3828811624093844,0.058343879801734964,-0.06881704046590596,-0.04282222706737404,0.4573340769816618,2013-02,trn
2013-02-08,-0.3846037017223265,-0.5858164466951707,-0.6225347086966957,-0.6575145388985086,-0.683187911948314,-0.698154051189182,-0.7114927347796134,-0.721631337490038,-0.7264396613160968,-0.7222943488809381,-0.6847630653647195,-0.6751682716992549,-0.6710837386498494,-0.6745843083112982,-0.6830473214807942,-0.692272263532088,0.31778954916823154,0.6538320599338484,1.1352599784159079,1.2808154234465539,1.6631912311673853,1.4117188606792759,1.6093556746796684,1.0855871426064954,0.6595851870954605,0.05024552264558013,0.0014848933611572603,0.23580378690087075,0.46165113815388414,0.5659556764930244,0.6461026414829002,2013-02,trn
2013-02-09,-0.4023562588312042,-0.5819907438215772,-0.6253539491977564,-0.6624108271708484,-0.6868190857657263,-0.7012409693993517,-0.7147047900760157,-0.7172571130431685,-0.7054925236762155,-0.7104689822851674,-0.7220460534349675,-0.7305947745691922,-0.7387707394998416,-0.7423030873662834,-0.7464209578545669,-0.7523754480416446,0.6409122733852524,1.4763232153277013,1.066412445517575,1.3438822174425222,1.7771050044124226,1.5317249603431549,0.8024839689603603,0.09438273511711848,0.5063636343877408,0.7975247920189018,0.8966459200694434,0.9890387302769402,1.520767801690213,1.7216612037108041,1.6247020218708061,2013-02,trn
2013-02-10,-0.4201088159400818,-0.6116884214268759,-0.6441861370623283,-0.6737685239776148,-0.6947016286115841,-0.7071436472927033,-0.6717769374710869,-0.563528012447903,-0.4966484354248823,-0.5203471240225412,-0.5511151540728925,-0.5772748634084122,-0.5999144354301529,-0.6160334049048248,-0.6305863767963816,-0.6451524560384134,1.2286518697377107,1.2124088196740306,1.4744909182099406,1.8150976966716534,1.5597911359190026,0.11762874110287641,-0.8285984130261902,-0.45460071796396334,0.06500174519558975,0.08667070896291372,0.8291592252639992,1.2939884176380454,1.0133823283169745,1.111059621313286,1.09738265287254,2013-02,trn
2013-02-11,-0.4378613730489595,-0.6116909814069379,-0.6441883551479815,-0.6743986036786944,-0.6932483653661685,-0.5711930484646879,-0.38338003458368985,-0.33365041048703964,-0.3662598249212917,-0.41537891671771227,-0.45675274068539334,-0.4973607930441554,-0.5291266989465588,-0.5516615462374164,-0.5715342976644655,-0.59051832808234,1.3119190749266942,1.4851281656046595,1.5142915036560334,1.1175660710921471,-0.00572420725823718,-1.2969731583242614,-1.1878104734604236,-0.05244985737487789,-0.23360917411450613,-0.2153259158445876,0.118822819987116,0.5315888855893046,0.8901575736010989,0.6949204255231489,1.0594896876330993,2013-02,trn
2013-02-12,-0.457586436503268,-0.6116909814069379,-0.6441883551479815,-0.673869867842536,-0.5645884128334181,-0.4297012277610032,-0.4289035514614498,-0.4698898751060074,-0.5094370049488512,-0.5419853336730212,-0.5664964887828347,-0.5909805355898629,-0.6131923008016975,-0.6281078250736353,-0.6416629501630849,-0.6554055542641035,1.5281622647613107,1.8610387371138428,1.2908336823711901,0.041567381695627764,-0.7652033366100693,-0.38669642940666027,0.07051324122134589,0.3999059011841106,0.35857854947787043,0.3933161516536456,1.2075042972405818,1.41356447918696,1.4209814023769343,1.3765081466601516,1.1975587334897393,2013-02,trn
2013-02-13,-0.47533899361214565,-0.6116909814069379,-0.6431551837654996,-0.49434529642140784,-0.35966615357899206,-0.35903199941663283,-0.4156317654310247,-0.47045238327004835,-0.5099793824411758,-0.5424399973188483,-0.5710287817029942,-0.5973863904833732,-0.6188848725199259,-0.6332735658574591,-0.6463848391627449,-0.6597763998425613,1.4396203223646913,1.0432384706270426,-0.12557166170202683,-0.6921496396324043,-0.6177108835442202,-0.10753297983506438,0.2751727620338141,0.3748846383627046,0.623984264184085,0.9695760462343717,1.055482408786326,1.2355875018459193,1.8148628752674325,1.7497883650144905,1.4367438593249853,2013-02,trn
2013-02-14,-0.49309155072102334,-0.5920259619378633,-0.3525455513362905,-0.24741471982192362,-0.2637126210500822,-0.34028280634552055,-0.4137828617834065,-0.4688443425306028,-0.5085019522262095,-0.5410713961326675,-0.5697516738926851,-0.5901315070471771,-0.6104186121947385,-0.6255082859489692,-0.6391641399229481,-0.6528288503636808,1.0713897504102274,-0.14662222244242162,-1.104132648365281,-0.34894516930196995,0.32516869715585195,0.6088893100956859,0.6891654913307159,0.891077334792489,1.1227752279076342,1.2191196848061687,1.288916009258359,1.59667156335124,1.747455875214532,1.4652400948067041,1.5827077920688892,2013-02,trn
2013-02-15,-0.5128166141753319,-0.135965554149503,-0.12554692362603115,-0.17183059223713779,-0.2882751603621653,-0.3852292959106475,-0.45246593174186367,-0.5018959718432675,-0.5372214268569073,-0.5665490360815406,-0.5926767417314022,-0.6142475553386827,-0.6333621801366371,-0.6464495984709006,-0.6584865139218977,-0.6709716689678215,-0.3239517521795176,-1.119282911716304,-0.5044470578405876,0.5889337365175812,0.6231552261744344,0.8135373646408864,0.5908109661401406,0.7461676778521288,0.7959648070085649,0.47496978305670373,0.7437015327227571,1.2012033595822627,1.3024535295974418,1.2476134878035896,1.722896017879808,2013-02,trn
2013-02-16,-0.5325416776296403,-0.35514902199830695,-0.32615834994099213,-0.42607374029593625,-0.5110353610061329,-0.561907404665353,-0.599372784950503,-0.6272241975534131,-0.6455180993766783,-0.6622920999316252,-0.6787533823171831,-0.6861476677069365,-0.6967886722507786,-0.7041274024092603,-0.7112588107450649,-0.7198135777184606,-0.5952213197891536,-0.3225873876232597,0.6939802857219025,0.6130385414279972,0.6167125954249718,0.6248361964383745,0.9087643262185163,0.9359427309860894,0.8524336035773545,0.7249837061677681,1.4516160828281857,1.5450182880878551,1.076613634738938,1.4020477158843108,1.7649808563105882,2013-02,trn
2013-02-17,-0.5522667410839488,-0.36183925202772366,-0.5227928480258701,-0.5971513113159709,-0.6383171347966008,-0.662919967029819,-0.6833903789090278,-0.6989007446257463,-0.7074970716649926,-0.7170865573350628,-0.7280319447466307,-0.7331487436401168,-0.7401449694559813,-0.742540192827327,-0.7464660679916043,-0.7524172045172898,-0.3458948018199507,0.5110445363206165,0.3554609723706841,0.712256991986922,0.6659338587036698,1.0837711227907583,0.8038541670536148,1.2178023974196845,1.380680290294978,1.9303496702253955,1.6430529316605027,1.467819096615772,1.4946709715767648,1.448692780838439,1.4724162506506089,2013-02,trn
2013-02-18,-0.5700192981928265,-0.6036265005454242,-0.6407063266172729,-0.6721823522115448,-0.6940911755548241,-0.7070752294061334,-0.7195916534612533,-0.7294973586389601,-0.7331142194129333,-0.739724395454055,-0.7483867705781987,-0.7511287327992301,-0.7563965484740176,-0.7582628140549175,-0.7604777677476662,-0.7634665209926641,0.4582091920110291,0.49544106758210316,0.6566791285061744,0.8904026013480592,0.9575925556873846,0.9404535668527637,0.8573075877004298,0.7732440963462104,0.816307993320657,0.9971087714826627,1.2106317978936239,1.451251486900985,1.6015294565587195,1.8235278636904868,1.844620449386787,2013-02,trn
2013-02-19,-0.5877718553017042,-0.6114212328408967,-0.6440940935518356,-0.6743200805011611,-0.6956529491761027,-0.7077676453926063,-0.7206723212156311,-0.7305603786118459,-0.7345456669242086,-0.7409940276816497,-0.7495282499561011,-0.7519543985281194,-0.7570664471563197,-0.7589293592265911,-0.7615407388227586,-0.7663411839815698,0.9636228917332182,0.7919739868510017,0.8525849382564501,0.9770693538228671,1.117456383016454,0.8023309764813211,0.800691450809201,0.5914477789947734,0.41208610195436507,0.5378997302702501,1.3967149258730536,2.0964199180396252,2.174801734242286,2.1497138134225726,1.7936350897730096,2013-02,trn
2013-02-20,-0.6074969187560126,-0.6116909814069379,-0.6441883551479815,-0.6743986036786944,-0.695568688747222,-0.7082914493393915,-0.7210478536549274,-0.7308703678621004,-0.7336373340554793,-0.7400260811059036,-0.7486527469539632,-0.7510508756644959,-0.7562272433848727,-0.7581329384811776,-0.7563127310847783,-0.74509595358357,0.977582319980764,1.2080945840997517,1.0954663320148545,1.047172677660122,0.710554315123019,0.6034438071353564,0.45929500722694205,0.39015395765918676,0.562076043934604,0.8525877127975133,1.721308359232898,2.1619908989426406,2.445330271252192,1.4081286762311171,1.2895346496310638,2013-02,trn
2013-02-21,-0.6331395012466136,-0.6086063012751943,-0.6422842273997628,-0.6732033500996766,-0.6947331781182935,-0.7075238666649554,-0.7197659833999337,-0.7298105097482199,-0.7342080468703587,-0.740689357079462,-0.7492507469102218,-0.7518999573929459,-0.7462393137463977,-0.7330465525888108,-0.7151403352752077,-0.6827804442602919,1.0791138485051923,1.0554547745337093,0.7516935230809719,0.6409680852831986,0.40300922588614546,0.6281407717757431,0.5129201664767518,0.7006334610076662,0.708304741330516,1.473524576397712,2.380972515719665,1.5465751635523008,1.5553737355464208,1.0977625648565303,0.7931020845358142,2013-02,trn
2013-02-22,-0.6627270964280763,-0.6116909814069379,-0.6441883551479815,-0.6743986036786944,-0.6954525201446423,-0.7068584353486852,-0.7180970786010166,-0.7284858926641332,-0.7330729280306743,-0.7396976965722005,-0.7483626590852446,-0.7490776155803922,-0.7352811391989073,-0.7062248577900524,-0.6896868900837431,-0.686771339580327,1.1259131014933925,0.7942853696048544,0.8632615030317213,0.9641133444596203,0.8615014952293731,0.9713711035874809,0.6574355169823871,1.2260686738195303,1.810746139930238,2.089350408596031,2.164462290352814,1.6786300674565555,1.5038494073963546,1.6533936119949817,1.646978240675472,2013-02,trn
2013-02-23,-0.6863971725732465,-0.6116909814069379,-0.6441797635780148,-0.673594187869347,-0.6937525065499781,-0.7047391298689152,-0.7180625722866403,-0.7284800622857864,-0.7330678877679396,-0.7396932405695996,-0.7476567327169729,-0.7480875225421467,-0.7301870215565553,-0.7035772714159552,-0.6460405187381821,-0.6130304621498865,1.0856996832469696,0.8588589540927345,0.8634009039912355,0.7494316137437625,0.7586920042126829,0.8266266515017174,1.4264531813885286,1.7020901813141585,1.9485657846680904,1.7335769779449122,1.7812987455480105,1.614835169653646,1.3933842807946974,0.22100946662473422,0.9746198848801955,2013-02,trn
2013-02-24,-0.7041497296821242,-0.6116909814069379,-0.6436971616173816,-0.6723826452881124,-0.6929789657925317,-0.7061968868316327,-0.7193661587606847,-0.7295921695584111,-0.7340292855554704,-0.7405431944841557,-0.7475494843440537,-0.7227536945381363,-0.6968161911272619,-0.6863521166411387,-0.6902089626706145,-0.6859485643319847,1.1368204558033697,0.7690240504597443,0.7302650550310887,0.7847429552708227,0.8641632130931751,1.5925857628773714,1.778030568429242,1.862701380386765,1.8918035782239162,1.4817518450759455,0.9128752341750757,1.376567134619663,1.7479778223219786,1.9297279876026574,1.2723568514163768,2013-02,trn
2013-02-25,-0.7219022867910018,-0.611221305869333,-0.6426525348077486,-0.6731996508960835,-0.694828211872891,-0.7077041086652475,-0.7205608881417871,-0.7306114093710337,-0.734910375158516,-0.7412815541002308,-0.7422456673091106,-0.732501877245069,-0.729242285948916,-0.7185789719142351,-0.7171189312096173,-0.723440660661212,0.7621837748450527,0.8289066843183291,0.29043457471132184,0.724660957348137,1.2265207419102702,1.668960599374784,1.7023203566056835,1.8673905419444086,1.9498963840529633,1.4372247310690796,2.3564856305288595,1.7804462423500012,1.650490511886175,1.4145772037701148,1.8284465552622198,2013-02,trn
2013-02-26,-0.7396548438998795,-0.6112176819295815,-0.6437120213837046,-0.6740669263506175,-0.6954920666205742,-0.7082236346830854,-0.7210514985799181,-0.7310299557790663,-0.7330404506461794,-0.7159571406529395,-0.6725492059710212,-0.6765694129180839,-0.6792244866508558,-0.6181154909759267,-0.5280581679278481,-0.46075044454656067,0.7622904133930363,0.24386021716177947,0.5768683604525993,1.1803200959324711,1.64404907166768,1.4984392930327544,1.8350306381527537,1.605515739593374,1.230879520507126,1.035112494732114,1.613697334984323,1.279369719801091,0.5759129601017876,0.014248054145944083,0.09749267444716528,2013-02,trn
2013-02-27,-0.7593799073541879,-0.6115559829045172,-0.644130425224354,-0.6743627911047646,-0.6956731010085455,-0.7083543222508056,-0.7211606360521245,-0.7307898936929581,-0.7201523698599325,-0.6398884818731385,-0.5935147316883164,-0.6101001518493591,-0.6177059566495392,-0.6168297962071435,-0.6304391872380948,-0.6449252956110297,0.5066766363914911,0.7031524188326381,1.0496138861161213,1.5429928466374467,1.358585997525612,1.6728943427641538,1.9803534583034228,1.630123260066222,0.4450110470090794,0.44955135054885415,1.005070100442602,0.7297446449620554,1.5085032120344062,1.9711691476816522,1.724937681598373,2013-02,trn
2013-02-28,-0.7771324644630656,-0.6116909814069379,-0.6441840312857335,-0.6742545134687744,-0.6956316283520049,-0.7082037412600022,-0.720794191831094,-0.709683296622883,-0.6693681843565475,-0.6389085369390546,-0.6392513753796102,-0.6845525384296592,-0.7045404973046676,-0.7094620485694685,-0.7161094379390937,-0.7241285990960806,1.0878444835136156,1.2075957528916954,1.4502700939754558,1.308367324813653,1.669318996068154,2.024410337679067,1.3872228584279915,1.1296532609309007,1.3681236258144371,1.6533694353068722,1.5595064927968219,1.7425653406996675,1.9483423555435815,1.7899199761770557,1.6044615262383222,2013-02,trn
2013-03-01,-0.7948850215719433,-0.6116909814069379,-0.6441883551479815,-0.6743986036786944,-0.6954309734924577,-0.7081760927738548,-0.719775676184565,-0.7047635001397325,-0.6727611389212427,-0.6759213720280153,-0.6872958187261072,-0.69509359004696,-0.7056376195802614,-0.7121455771438211,-0.7186857575933288,-0.7266903285362418,1.4562487964587547,1.4884647932333679,1.2619355531418828,1.4752889698870233,1.5627025686148803,1.748046827215842,1.1391084147668318,1.51574743930033,1.6748759457303148,1.4930625852997148,1.6272572062439226,1.9365986991036865,1.4420419273800749,1.0037384028979293,0.9303175870099659,2013-03,test
2013-03-02,-0.8146100850262518,-0.6116909814069379,-0.6441883551479815,-0.674148130109557,-0.695284573820091,-0.7029650801218594,-0.7092685243099394,-0.7167111523150824,-0.722482948529655,-0.7299405564053886,-0.7391075724172452,-0.7375796648650043,-0.7425140319372083,-0.7457084238893502,-0.7495448726520242,-0.7552542913450405,1.5332925805758786,1.231357246418167,1.4008955743656135,1.6566194532627223,1.5807527255212734,1.785954969989773,1.914184808796905,1.9700713010506452,1.5899398145044743,1.3922246220641852,1.5146123332694734,1.4021801407153411,1.6050042397219513,1.848709265183739,1.8295985705840991,2013-03,test
2013-03-03,-0.8323626421351294,-0.6116909814069379,-0.6441539888681151,-0.6743767301307029,-0.6900174900238946,-0.6835604235191436,-0.6884429856301042,-0.6931361188626384,-0.7021510686412266,-0.7116402996729669,-0.7228176160746832,-0.7212888944688599,-0.7272414937665498,-0.7317513005827997,-0.736679595563519,-0.7405624190957737,1.5303458152059957,1.2923882286925321,1.4233041860702933,1.8147753764367514,1.7627781764220858,1.9724205222352578,2.0359625242238906,1.377582768245267,1.5158014568198475,1.4641691790100393,1.6916386826707244,1.5711743272021863,1.558695588636286,1.9515380983813375,2.1641751702028817,2013-03,test
2013-03-04,-0.8441976802077146,-0.6116909814069379,-0.6437738048779766,-0.6506895340064115,-0.6176378913686092,-0.6044541236213065,-0.6283282132239257,-0.6490001033570648,-0.662655787134062,-0.6770689169282867,-0.692028051091004,-0.7060685267083617,-0.7173255613135255,-0.7228096874746696,-0.7284856809522151,-0.7355953269822957,1.3160962335156965,1.7205528467133115,1.442543315511775,1.210333092705325,1.230047941031499,1.9821203703910897,1.363185290357761,1.296344941311906,1.38308119635935,1.348526288168722,1.5536029252376242,1.722744017553488,1.876929344280279,2.1185211356026574,1.9507130234056902,2013-03,test
2013-03-05,-0.8441976802077146,-0.6116909814069379,-0.6363680611016211,-0.6397477160708035,-0.6474855574737299,-0.6634709453085054,-0.6826933504852819,-0.6974681272599416,-0.7060933940625943,-0.7158284964317105,-0.7269007643767083,-0.729045566038386,-0.7350672932035826,-0.7372871973513853,-0.7387051707202645,-0.7438469629286152,1.772074339310693,1.5314460347144354,1.7355584994462494,1.9069574832085443,1.8754892087733908,1.4860586952906962,1.5841807260108087,1.5495970505626018,1.4800102156097723,1.4826503125986186,1.7755846661611283,1.9081503917577805,2.201925239349584,2.123153759204491,2.00957648623442,2013-03,test
2013-03-06,-0.8520877055894379,-0.5991932936089314,-0.5544846823009607,-0.5630455289638367,-0.6027977774206944,-0.6327465147299088,-0.6564852232584704,-0.6758407765037145,-0.6875590979940623,-0.6990916081851641,-0.7107788102811986,-0.7109323827218417,-0.7174516767254746,-0.7216984883497157,-0.7268054381911644,-0.733099950868668,1.7086992060984023,1.387222859665394,1.5323215621444564,1.9756450042303781,1.378505109157613,1.5025498863177555,1.4973139517287015,1.6568014985767836,1.294795282103936,1.4041216519363817,1.62596607418744,2.0916440247682004,1.9230463657552073,2.360035086945615,2.400443460532685,2013-03,test
2013-03-07,-0.8560327182802995,-0.2513704896056163,-0.38753677659768926,-0.4967590531605433,-0.5615353006941044,-0.5978474076831505,-0.628843985474847,-0.6515750861638075,-0.6663004075049659,-0.6785776265447541,-0.6779805175336036,-0.6666023369466694,-0.6699672372488472,-0.6538148268303424,-0.6514394487346091,-0.6641989659797954,1.0709461487314769,1.5606922646425425,1.9999161293224703,1.5463275620074326,1.8222127092533995,1.530292414838283,1.47761468522767,1.5629082364556612,1.3620312083269963,0.5752018815075053,0.5083913727391256,1.342519150049946,0.7884083566576847,1.9822960198940656,2.767399397085045,2013-03,test
2013-03-08,-0.8580052246257303,-0.3768787635213427,-0.49890660596433895,-0.5644962486958962,-0.6011301701508704,-0.6297733251551016,-0.654777715985705,-0.674118370652655,-0.6778778196886829,-0.655976841800557,-0.6451942111877533,-0.6639072809236054,-0.6790594640506187,-0.6877145107424554,-0.6963436567913144,-0.7058045368532049,1.1123035732588262,1.892499347938772,1.5972795604055112,1.4508622788306553,1.3843886960940328,1.4117324314651676,1.1720642853676304,1.3253749947149942,0.4751042005938188,0.8785005223033092,2.025719232512121,2.0361226057655877,2.147470664417504,2.0244206171104633,1.948260881425861,2013-03,test
2013-03-09,-0.861950237316592,-0.5912575247121935,-0.6154306473004636,-0.5977644274011764,-0.5790415106481619,-0.5989144901632555,-0.6261776087778104,-0.6442170628800202,-0.653141071738458,-0.6656212865219985,-0.681407441812107,-0.6916792650085272,-0.7021235298755255,-0.7087762750761878,-0.7154664834380471,-0.7229239751132358,1.3589008949644195,1.5713743726477414,0.9702595478011147,1.3093231219323187,1.2446004290004251,1.575091439961689,1.6183528808586118,1.4046577277057817,1.784383466311123,1.622731193960159,2.2303424138351655,2.228976904650277,2.3816540664837595,2.4643352334715254,2.304191695356258,2013-03,test
2013-03-10,-0.8658952500074537,-0.6077927241267161,-0.6218885352469355,-0.6098432454044094,-0.6184453329005656,-0.6369080413089931,-0.6587752614275585,-0.6711902070785966,-0.6776331504782438,-0.6900915142803113,-0.703578362864779,-0.7102198588664068,-0.7178151464926528,-0.7228072064009209,-0.7279498747306917,-0.7347618142595007,1.414544313120663,1.317131896324142,1.3325083743381465,1.5258770638701935,1.5192398195311643,1.620942844817204,1.26157855997508,1.6010636623053054,1.5654265159589684,1.6009464441506769,2.033216782250434,1.854960952112385,2.316115149099442,2.376552693832609,2.3061561889324054,2013-03,test
2013-03-11,-0.8698402626983154,-0.6083138585283487,-0.6204680763874701,-0.6517289675956843,-0.6776427242356435,-0.6922715749194713,-0.7040655512814584,-0.7125558585704258,-0.7180463672000676,-0.7262528172872691,-0.7358664540572109,-0.7381225870097328,-0.7440807407733439,-0.7470925803835934,-0.7499213132516568,-0.7543759935853914,1.1995642213580249,1.423124018267237,1.3779802246637447,1.6451591910511911,1.8850788371664475,1.5203554159185715,1.6562223743804223,1.8475216059361026,1.9062786270397094,1.5617250887109395,2.015934762603535,2.0264852013585077,1.6069311013058472,1.6204421815379846,2.200240506396477,2013-03,test
