,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2014-04-28,-1.0601354521335207,-0.31311247411636095,-0.21478236196798148,-0.12433963174415974,0.006666746035252748,0.13872642165295548,0.26314967165954145,0.2339076697548526,0.2059168264489494,0.09853826840728809,0.04752597708061449,0.016482289756795925,0.039887744539898184,0.02731227087883307,-0.027363684321211734,-0.0642774159808604,1.5881188206406478,1.255639332453535,1.6521183372471089,1.581721074627426,2.019979066014153,1.5270481849407378,2.09968078272501,2.3302990984011185,2.6560912657132243,2.124024025601883,1.603558042356614,0.8778058674662367,1.121191392993089,0.784192524540853,0.70347677695905,2014-04,trn
2014-04-29,-1.0627606061296198,0.3830758536166297,0.10537317896536119,0.044897430695817656,0.17104711010743853,0.27318236165733145,0.23749524441231434,0.2404775938267964,0.15486078597999298,0.16663767945826033,0.12927502116357295,0.17811114660916055,0.3934295130806245,0.34273755607796114,0.28616406929231625,0.2680065548194183,1.5628212907768613,1.8216930897432833,1.7006106207058673,1.8128552224059684,1.7113240187916015,1.4975672935817388,1.9596351559812917,2.411995511820052,1.7220331977779024,1.5502273306431034,0.4364188352218052,0.12206413715608332,0.23427531252525496,0.1917913725768983,0.10983884586394291,2014-04,trn
2014-04-30,-1.0653857601257188,-0.4051442318540756,-0.2903351192125666,-0.2837057375880091,-0.28442691426352235,-0.15179805249587563,-0.07057804569225458,-0.06645803498745578,-0.03827320351422652,-0.03064458585698102,-0.03065669470590225,-0.08313112631446287,-0.1345165336327923,-0.17518581593479865,-0.227487534801822,-0.2810153909130023,1.905854638129594,1.918524953256991,2.450631957061697,1.9321331117850653,1.635478189260458,2.127560397062587,2.4085857805827655,2.1910928768932916,1.3366078899123712,1.2276384767644701,0.9224785968698342,0.6160120968159462,0.46794866170558874,0.9257510754471618,0.9084130086224868,2014-04,trn
2014-05-01,-1.068010914121818,0.3327177368922228,0.1986107316567711,0.2653983576536655,0.3351562229002289,0.28703294714410543,0.20036208520997364,0.24129488742194355,0.2860412368434557,0.33257362131996654,0.28389013372952004,0.17493807357831806,0.06966753216818042,-0.01486654463790222,-0.08600909716808498,-0.13737912087875567,1.5950801818522449,1.872256798067536,1.087524698827406,1.263443013604183,1.5356756055069591,2.0960937608913226,1.8886322433482854,1.2419134613027154,0.5220202171907596,0.24621226840938576,0.9236152522063741,0.7589808362254047,0.7491067766237157,0.9516422226930294,0.979385765280133,2014-05,trn
2014-05-02,-1.070636068117917,0.23618545146890912,0.23692061468264475,0.09539295438585489,0.0846744949305214,-0.002603649123197648,0.051988915321295265,0.18426432549339372,0.2304757303866236,0.15881549611133705,0.09453043068499309,0.03643645109983793,-0.043461619528803286,-0.11885704296719214,-0.17908106848443023,-0.19060806429888047,1.559301628288208,1.6535915224581135,1.5621293384786674,1.9877006013415526,2.229937168301184,1.6416092423590238,0.45210527868384953,0.35388254019555965,0.20017765704869422,0.599980966037348,1.1400582474575005,0.448426031825821,0.8952097720956363,1.2936479697458574,0.6496563015127711,2014-05,trn
2014-05-03,-1.0758863761101152,-0.21201676650904622,0.059037475333611415,0.1693447993508506,0.19511980220474773,0.42591061644377715,0.7596502341620432,0.7360836522885918,0.6098485659166537,0.47487919784378074,0.3499368301776105,0.18161363482336249,0.06627655701263631,-0.01730209629652272,-0.08878839820804993,-0.1514828139716175,2.1224848785667563,1.6058824530209652,2.0559716996602018,1.6743911311751765,0.7612527062171894,-0.1659161267256926,-0.010669163168134233,0.17852864995364717,0.8973621224891722,1.3801041992811465,1.3803786460105467,0.920084950242005,0.7952881589171721,0.5295738621021988,0.895680509575109,2014-05,trn
2014-05-04,-1.0785115301062143,-0.5070106617470839,-0.4096890669370841,-0.16549586403687402,0.41608011285837565,0.7065689124414457,0.7147593584856954,0.5741205317335563,0.4007168864597891,0.25774609029772827,0.14429802175842749,0.026446642931719822,-0.06668058739935011,-0.14024292730583535,-0.20207239540022515,-0.25691063704954475,2.0037790775784896,1.884632040276353,1.7458742433030825,0.9503054474940699,-0.34013899978500645,-0.12134539803735428,0.30892894102723484,1.1347487617138565,0.9039790779494172,1.0127787638766024,1.207142359919455,0.9320239758467328,0.6336404421774181,0.9774090185987319,1.2349486708613824,2014-05,trn
2014-05-05,-1.0811366841023133,-0.020624202655625083,-0.08622835923738141,0.13517874159454482,1.0037070107570991,1.0581273069191603,0.811705343791601,0.5818237206308821,0.39332884745096214,0.25063149863158135,0.13545449276668178,0.056334405116382026,-0.027557487772536044,-0.10447355710756402,-0.16997962607514353,-0.22769125971318874,1.6546746857453116,1.7441460571607743,0.9548142921493001,-0.5143999653786934,-0.09736028266189607,0.44940203217221575,1.0487453290565456,1.1138350082081891,0.9252761861509419,0.4061658580671414,0.604080599879279,0.692854165296378,0.6302942011325924,0.7801976244527368,1.1368944842757387,2014-05,trn
2014-05-06,-1.0837618380984124,-0.19287071386905982,-0.0036590203748785586,1.2492265261981301,1.6159753556481493,1.1905071361480144,0.8772276765965127,0.6340903283957645,0.4778006828726903,0.3609241501804948,0.2349631663415423,0.12279093434942549,0.026820874728068315,-0.05404999831931216,-0.12329671620719998,-0.18413547751582537,1.675088319396776,0.7689353737537751,-0.8341401540989265,-0.2090805816665609,0.4275234569381316,1.0827665335337806,1.353813624761595,1.0820339869699351,0.9894210736587971,0.7103880491795532,0.629751357982516,0.5457982717237181,0.6483838797850888,0.6418297546250945,1.0418703464080177,2014-05,trn
2014-05-07,-1.0863869920945115,2.4302641512879384,2.469102716273215,2.3899814688102756,1.6509686387753497,1.1798571077253255,0.8504144072751882,0.5997317213956207,0.4164787261284743,0.2776500958314542,0.15996643633735708,0.0180477423802088,-0.08075884482104127,-0.0905157624071014,0.06043731832149173,0.17286811490173942,0.38355859734316666,-0.6491899221675048,-0.21627543055162723,0.7236913681333531,1.3337150172826329,1.6597569840266921,1.3545563644104175,1.0448790585099397,0.797705159378703,0.3888489905395382,0.7204975774477013,1.3830438327212224,0.7337639807677102,0.4793544546089343,0.5229356830425316,2014-05,trn
2014-05-08,-1.0890121460906106,5.465256571685629,3.4639328614774145,2.1188104127253955,1.4076093911517702,0.9533434083707752,0.6550077515753213,0.4337433225961636,0.26676299397049075,0.14081120735105185,0.0398460124302398,-0.052307575672831966,-0.09426317515067043,0.053033773058838184,0.21095150537348512,0.20623978229190904,-1.1452764042399624,-0.27151148945822984,0.5200378035546831,1.1607261547973453,1.1711492451553622,1.155358989430154,0.982653851675652,0.6998545802993842,0.5129187187917881,0.7414076198360668,1.3216053027960373,0.8655172587742144,0.24668209288336354,0.6592227708969625,0.713554928275814,2014-05,trn
2014-05-09,-1.0890121460906106,0.3420742043156537,-0.12608094193608588,-0.2949035184134718,-0.43025695146818327,-0.5135030709329571,-0.5654904350921305,-0.5937300981828407,-0.6071937896973416,-0.62203320476252,-0.6147521172046989,-0.47766987380878173,-0.34878961512752793,-0.3319500476331918,-0.34056059593020177,-0.37441964026960567,-0.437726051170724,0.5110471190447461,1.0846112122382257,1.13503458337072,1.016862873108819,0.7150780244593621,0.9959158409033338,0.7822334471126572,1.278271795386947,1.347300252146145,0.73868071996747,0.29045079540452745,0.7122622027377905,0.9328950197894169,0.8677083655768204,2014-05,trn
2014-05-10,-1.0890121460906106,-0.4753827487156042,-0.562438135966703,-0.6438823705988005,-0.6915705583487259,-0.718214956873636,-0.7392322390276107,-0.7362387450365309,-0.6859400809126264,-0.6123785730515557,-0.4580515569327236,-0.17857729487286664,-0.16726864735451977,-0.16379098145769713,-0.159686631185396,-0.1975042607597121,0.204374598635125,0.9557131845185772,1.1519545798628985,0.9444393121495311,0.9658490688298167,1.1269542739355325,0.965958044777749,0.7631346506278542,1.242882106487659,0.8007036789085797,0.02480993355232619,0.5778390221386537,0.6632270740713319,0.5826831158307663,1.051961489916834,2014-05,trn
2014-05-11,-1.0863869920945115,-0.6885621952601949,-0.7101500935417855,-0.7428339910536823,-0.7634494190169973,-0.7742397933470585,-0.781008059309468,-0.7655221506158219,-0.6716151691002795,-0.38716128777961745,-0.13994341258416945,-0.1303962693209488,-0.030710381167639616,-0.07882217887940922,-0.13685150602670515,-0.19367377437669908,0.8729663272761677,0.7478877269834916,0.5339191085158984,0.34686466307274383,0.6703381873463643,0.7012942372238846,0.9641603838685859,1.3371714418867175,1.086152982257804,1.0416430238783916,0.8872082002086843,0.8857142569834779,1.0127117709796103,1.1780059868880128,0.9090788252356476,2014-05,trn
2014-05-12,-1.0811366841023133,-0.690335807776939,-0.7112669647138121,-0.7396490552038005,-0.7579278372388208,-0.7696817032805762,-0.7551078309222284,-0.6483717009452767,-0.4309800051967098,-0.1763859437006868,-0.005057248842385507,0.04209213112594893,0.011396730792086956,-0.0527123291402666,-0.11727472659292361,-0.16742021430851062,1.0301982178806088,0.3727553333057825,0.40214649634515953,0.48967787269666085,0.6436730012055492,0.92169588910479,0.8964723732952559,1.0168672053619612,0.8655643459646658,0.550545277645654,0.5762668636698898,0.8389382091998737,1.1437280384958755,1.1261755605746624,0.8541372498054601,2014-05,trn
2014-05-13,-1.0758863761101152,-0.6903396169624004,-0.7097131232591457,-0.7412166096399819,-0.7601253224364789,-0.7109390720143431,-0.5250483424142623,-0.37107597855148905,-0.305195577786885,-0.1873815691641232,-0.1371526552471027,-0.08438814218245266,-0.059446548625155415,-0.10259679619223026,-0.16424635337970336,-0.19586011859177332,1.0148108066749504,0.717071704303183,0.20645579197392827,0.49233243671052107,0.8086472900093146,0.965579928394856,1.4793105297077984,1.274344391039496,0.9545412771080937,0.9004049475379325,0.8255133127729726,1.1237770981189206,1.1025637349022335,1.373660687916475,1.1241928148647107,2014-05,trn
2014-05-14,-1.070636068117917,-0.6855931479759525,-0.707976588076727,-0.7381896064272295,-0.7349317012806994,-0.660569655967459,-0.4472050157569783,-0.047920576746721184,0.24255648684857264,0.23539676574310034,0.19514438140160142,0.1854479618107862,0.1693128591559617,0.24027971876165163,0.3049862578037339,0.3143374258915179,0.8463371004661154,0.41720421926176193,0.4008219734830681,0.839921276684434,1.1841881655807132,1.060179927558493,0.6412978280311504,0.7735935068070074,0.6903686675762031,0.8990099453316502,1.0047702991361018,1.3436762401735538,1.0326503503168274,0.5849843685714297,0.4800719813608296,2014-05,trn
2014-05-15,-1.0811366841023133,-0.6889115641722254,-0.7078782676002732,-0.7278017779078539,-0.6899480786028129,-0.44831329066873954,0.09208074088955692,0.4771790500290469,0.49943506819355793,0.40004817715288954,0.3612332220119417,0.39954110467485093,0.7230485661716987,0.661470310873958,0.7600032090675682,0.7404203121155712,0.5193885716895892,0.19177932611028592,0.7324308337839311,0.8518746967488562,0.9254148260277109,0.6843069676043455,0.6394886214146375,0.44779005493016244,0.8372206574187566,0.9540023147860438,1.0863449980655981,0.9823669929732354,0.619831555456574,0.23669408229519268,0.22813166177315855,2014-05,trn
2014-05-16,-1.104763070067205,-0.6856945768919217,-0.6892087455199658,-0.5154559050393435,-0.172458292756329,0.24082552649211109,0.5795963608348035,0.5881215249732015,0.5195563640099852,0.52564907208759,0.5256428251541978,0.40421529272928675,0.3967296674077795,0.4649623769490206,0.4541524588014678,0.4839887724979738,0.3850478665752099,1.0103059607190985,1.0369988527856522,1.1304869394636823,0.834726888746015,0.5890664434452036,0.5378982035297858,0.5833382455053812,0.668421834796991,0.8778096440345449,1.137570986289661,0.45459069577052813,0.30706165397103297,0.1040286531934374,-0.18695958087048098,2014-05,trn
2014-05-17,-1.1283894560320968,-0.6094057186241456,-0.381247161247185,0.10544525651008968,0.7064268538673495,1.0512142733095466,1.0456538224880425,0.9686275075387855,0.9060732199849489,0.8867144521595781,0.85791476996216,0.7740288136635819,0.7287292747728815,0.7064656756594537,0.6839225689206123,0.6413603427569979,0.635146681970054,0.8830101416975289,0.7024938261557345,0.532961399368289,0.2997214834863463,0.460728593361213,0.5807473602598021,0.7025755762279462,0.8877796441101997,1.1264565817732033,0.6564146327483881,0.155899326738687,0.159247332401505,0.27071921021150563,0.5858095148352566,2014-05,trn
2014-05-18,-1.1493906880008895,-0.2863048229683976,0.1111345136084487,0.8604356232795031,1.1507818866629975,1.0489807283425197,0.9037424858343845,0.8306031499827614,0.7962550381764513,0.7655653974387296,0.7699866121455109,0.8425025941020482,0.936397773685488,0.8745093801346007,0.7619803491823447,0.680307007057694,1.0301538132014998,0.9444178615220833,0.6155231447759648,0.4086378258147032,0.4780431267405514,0.6321301739285479,0.6524184375729194,0.7132198689969116,0.9249618090330567,0.47602109976331336,0.22449302583753333,0.11995956852629285,0.34041900951630544,0.36004473060510683,0.6222065028433033,2014-05,trn
2014-05-19,-1.1730170739657813,0.3607992377252524,0.7187924280223932,0.8883938413301306,0.8886271163301328,0.9167112749756593,0.903884086100192,0.8233497975748825,0.714387203303466,0.6283845672353223,0.5588957621624406,0.6452736202737424,0.6814213368641993,0.6487459531526102,0.7650602823017697,0.8321951568130085,0.9424117879818016,0.7470525143556853,0.6118288825689469,0.3185876708341981,0.49356506941921086,0.7463166817494079,1.0661139728578777,1.128627780568044,0.7677314482661797,0.6517053556048242,-0.036062321235496776,0.5379936659922252,0.4986303769087085,0.6149523131655746,0.40537265847072207,2014-05,trn
2014-05-20,-1.199268613926772,0.9247762180942606,0.8939359483940316,0.8269241923460521,0.817558901909077,0.7609146772646852,0.7128781848950358,0.6164783805041867,0.5967756416229021,0.5632294236650225,0.5059233198944487,0.4573788197520391,0.3950041284852429,0.34754195988594744,0.423770546760033,0.6444400331309732,0.5633853309489429,0.36745412517333376,0.5198074577108138,0.5847770735559642,0.7293345414328123,0.8843472443918491,0.8873676238276929,0.7097421911324636,0.8459855590167419,0.5996442903736816,0.8048817657745723,0.6534379976828513,0.3512620743278887,0.2593746763666211,-0.37384587094982263,2014-05,trn
2014-05-21,-1.2228949998916638,0.5585894068235754,0.4251901313016942,0.45150993905825637,0.3772893755360609,0.2826440273862581,0.19593111029570873,0.21963397083349617,0.2763632629532481,0.28595880268998547,0.2895175818913387,0.25458633322207685,0.31498502062383743,0.5606418144395189,0.5227340225501044,0.5044215625558484,0.43008344719300395,0.7211383326215326,0.655961460136326,0.7254900915991536,0.8582563516195969,1.1023909032787365,0.7800978731901691,0.8671621341713852,0.7710277230424017,0.6378302489639971,0.9691970809185173,0.6227498413291187,0.702556475665399,0.38096109255808247,0.3574025619117548,2014-05,trn
2014-05-22,-1.2491465398526547,-0.41460939401424934,-0.31429914996626823,-0.3480482385831651,-0.3487858070325997,-0.3010268635065249,-0.2671499851664818,-0.23088823708675096,-0.2518978124056311,-0.2601504516165195,-0.274049552229251,-0.27761635229628195,-0.24299550058677807,-0.2509630812639,-0.13555866134948308,0.09040395866636203,0.6670974958888723,0.8644220953754669,1.2656459731164653,0.8802918380454657,1.121764872089629,1.2348581855726792,1.1199923174551831,0.8440635852550787,0.8005808666271298,1.0211206949819536,0.6141138701807204,0.7979398836070757,0.7075804028887538,0.13423527837934526,-0.2802667368794479,2014-05,trn
2014-05-23,-1.2753980798136455,-0.5215918315298678,-0.5542527791381855,-0.6173110566217818,-0.6196150412495265,-0.5943929391308381,-0.44233398271452057,-0.2776862325676369,-0.21375821926418961,-0.20622538152707212,-0.2179945525263667,-0.18409809340258576,-0.19026895161822235,-0.1415473326232857,-0.019981587174617663,0.02597513012444763,0.9195583397829133,1.3079279805164215,1.4585773912469382,1.3888285854170601,1.5813161765754045,1.0036377805475565,0.8125174517307107,0.49527139776482454,1.0667872007186898,0.8996200671898847,0.601185018031773,0.9807861879204385,0.6452232826256952,0.5319235477806867,0.5144877275856939,2014-05,trn
2014-05-24,-1.3016496197746363,-0.6794801445977303,-0.6471278171466528,-0.5672046123294979,-0.45351150705783577,-0.17169759924133443,-0.024357347793642015,-0.07604914870394966,-0.13543744253389303,-0.17391524246586745,-0.2025616886042134,-0.23796477671775226,-0.23724379413990118,-0.12605539904541346,0.15079440242227748,0.38710516318500376,1.2948203527911861,1.3078191769577732,1.375096902172988,1.2712185834398981,1.0454236911599686,0.9688744758905027,0.7240006538740432,1.2129700615949053,1.1120383185614364,1.1056720484396145,0.7019698044339944,0.7330498027786782,-0.11598930392805959,-0.2886693891544073,-0.5426650680121192,2014-05,trn
2014-05-25,-1.3279011597356274,-0.34763276657818903,-0.40495765429409203,-0.413721860182716,-0.05491136946508236,0.2563353527695431,0.234879167913062,0.176037765246638,0.1514920595252432,0.11148910087828867,0.07886031360354014,0.21895907263445438,0.4672498470639793,0.4588102721390274,0.40439775305356257,0.36317148446828634,0.9134894288882468,1.2126117914056052,1.0963695347195215,0.8392659151224469,0.527319730433075,0.3169004086286294,0.8949052658166979,0.8995151913380245,0.9918217350666207,1.106320294572806,0.483025394634546,0.06618553102931501,0.028120367748456564,-0.07288396348723984,-0.11516467280590316,2014-05,trn
2014-05-26,-1.3541526996966182,-0.600717923338454,-0.4056648629303843,0.2939554436853675,0.5839783957265993,0.5466956195528364,0.46953946643471883,0.42750673631661573,0.44773015053965254,0.4559664100256763,0.4073357352917798,0.4424356474144138,0.5105173222175383,0.5931382762034068,0.6126697220345165,0.7110540568050003,1.175579028265002,1.0446932918387675,0.6791162433885591,0.7724112700365315,0.4242887986157367,0.9960470585512794,0.9263949484831262,0.7420714501614879,0.8630571372000724,0.5788287866353796,0.17344504021848145,0.046501952954819466,-0.20883444095798367,-0.4465483775701488,-0.2635857327459756,2014-05,trn
2014-05-27,-1.37777908566151,0.06953294121019539,0.6959823928464285,1.2733665957258802,1.0587890686983008,0.8359033587500211,0.711881743289417,0.6486328400292894,0.5580876925491132,0.4890354981930681,0.4920869924511029,0.5092108237623594,0.482804482925323,0.40636142894263505,0.33014313802386863,0.2944143741250828,0.9742184088201534,0.961138391731346,0.5806598177710692,0.333761384685317,0.8019095190900299,0.7466094170593194,0.8898364144954783,0.7016914909874131,0.6637079182740367,0.40415424666927674,0.32880265508069667,0.3007732283890684,0.13380744982680468,0.3606365501274127,0.0591843009655686,2014-05,trn
2014-05-28,-1.3987803176303026,1.2803611849834646,1.1461596848113462,1.064975445279243,0.8502499048675872,0.6760366481521456,0.6242209968660635,0.6402943789905993,0.5063882239533162,0.4794505650150035,0.47373014241578953,0.4093424183191702,0.33068268173237386,0.2658209127053472,0.23919660593833128,0.23891154093248446,0.7833871737038717,0.6474245846524532,0.8352367367975623,0.7057995802166056,0.9076066494977423,0.9507264634745513,0.6706387633570648,0.5772265766456909,0.3698618754828238,0.36393845876413405,0.01687748498734236,0.0062302014826019995,0.355481401342245,-0.05317623133535685,-0.3050179802033109,2014-05,trn
2014-05-29,-1.4145312416068971,-0.2684470234585977,-0.2844271817323921,-0.26771183666896803,-0.21909576785501597,-0.24946356643813847,-0.24717565975428252,-0.2306523543140388,-0.21145814092221796,-0.2248201745812946,-0.22406960877673202,-0.18507458059346046,-0.20362307521265463,-0.2158392985693522,-0.11873615947205789,0.27355260682537685,0.9104410164368749,0.9493401284773101,1.232529037852452,1.2026844210476773,1.3041371738565546,0.7775720809336154,0.5438621789985376,0.633329595059646,0.46801660147631924,0.24830759328877983,0.43258821857613255,0.4802372619998155,0.11045147320267994,-0.2862707113522818,-0.5286270488051757,2014-05,trn
2014-05-30,-1.4302821655834919,-0.47274992982392955,-0.39624378839075197,-0.2623655074471351,-0.04487663867849374,-0.0022900611440379265,-0.009178075226549127,0.05834335846967064,0.07098359076072511,0.019251086839676267,-0.03568563766474643,-0.03865859442192606,-0.056662855554525444,-0.0438458217501527,0.6125006085356424,1.229159054979518,1.0464692340000743,0.9702534955294941,1.030954989924126,0.9681174163361637,0.8219891004845323,0.46010237346997657,0.32341647542233054,0.03707874499270963,0.2740736336849064,0.38948244021432854,0.22737297815396623,0.06757426180877818,-0.21942768343161415,-0.2836158465883541,-0.5521563848588376,2014-05,trn
2014-05-31,-1.438157627571789,-0.2244201396921034,-0.11842226147980335,-0.05129818056006358,0.04112267441826816,0.03671536109015565,0.057583051573903525,-0.002525559687316549,-0.0505705982713364,-0.0953850384364783,-0.11136903530648787,-0.07574465924696284,0.022078926739792355,0.40390784347586495,0.7202303636616143,1.0117723497098539,0.9555222463525778,1.0113208592931568,0.9392447843039128,0.5119672972835746,0.3098333683331015,0.3299900606672151,0.4962208171240765,0.2768304984481678,0.434677324170805,0.11270831193397653,0.23990423324112772,0.04132594133317333,-0.9004711614596593,-0.6090032461998726,-0.7844728663968584,2014-05,trn
2014-06-01,-1.4434079355639873,-0.14330387101730743,-0.19136724612049189,-0.11705336443729221,-0.01982966312473776,0.13141824413172787,0.15566193338605452,0.13308536847520783,0.08570600770596565,0.06772551031439165,0.0798581774145357,0.0921959611626533,0.09389794146197589,0.1903410314146957,0.3612724854926,0.6300229491745656,1.1251730552911972,0.8959542464871226,0.9978420096391168,0.6534284432819176,0.29928819746878316,0.34624831234359005,0.36670005379993853,0.46988732742136097,0.35229066699607253,0.17799819276103893,0.34196126089228956,-0.5129246177761657,-1.1053779421470196,-0.6506144087796797,-0.5159508920637969,2014-06,trn
2014-06-02,-1.4512833975522845,0.2518040696432115,0.5002226414845439,0.6108179279808253,0.712328044897693,0.5626688154409741,0.3919400047424725,0.24766997841766394,0.1345929181955678,0.09851362017136589,0.09294154252318791,0.27511865915790873,1.0032982334526792,1.1068657285624277,1.167390993959612,1.150134016203946,0.6004225958978576,0.576539683752532,0.16721975753652205,0.20153076928493552,0.6553479248313009,0.3458758836262733,0.4311747369929205,0.45502505008615535,0.47570679381276915,0.38486793549181997,-0.21402479427316784,-0.9503496211862047,-0.7765537249660871,-1.053217330942507,-0.9897956473300984,2014-06,trn
2014-06-03,-1.4539085515483836,-0.397742942621597,0.0040685909166290465,0.2122591562765246,0.11076180628073476,0.02395134915671583,-0.05174107817583168,-0.12148499732057357,-0.13997433378289909,-0.10775352104309055,-0.08507053859786656,0.3895447496852519,0.8560675582468592,0.9526646047986065,1.2271309339134109,1.6847612915717252,0.15370153065822714,0.32295645121715283,0.4530888470438345,0.6657119064464782,0.41953680545163435,0.4366571914227929,0.5876410968337771,0.47557220425324975,0.15074397616862525,-0.10105357270256393,-1.2221321516854713,-1.304561284591638,-1.5556780132498964,-1.403042631595793,-0.8403067852853047,2014-06,trn
2014-06-04,-1.4565337055444827,-0.45027970151813823,-0.3009996855680248,-0.07009970818385326,0.05877726836806632,0.054200023223620816,0.013940280740358139,0.054427725031459796,0.1626501831565297,0.14575785013698936,0.32062116163805615,0.5392418482682172,0.5214646095865255,0.5368658892933271,0.6950210193183189,1.2641674826276466,0.3482597836219818,0.47882819342878863,0.5184423390570443,0.5385905306259243,0.52300016689745,0.6708020618583276,0.551186788161663,0.0556690530376308,-0.3534820134724806,-0.9770357421276237,-0.07169575648028617,-0.4576284755616115,-0.7064388888215886,-0.4425334332524719,-0.4443244105199901,2014-06,trn
2014-06-05,-1.4565337055444827,-0.3002373062156385,-0.042274701454980086,0.12778970607575835,-0.007747677810868903,-0.08061770805253908,0.07164439516499146,0.39809251705604376,0.46609016457633,0.5794220996050656,0.6935613693963495,1.0078855799043667,1.0801436426375144,1.0721980773226376,1.0133517346540584,0.9384834671886264,0.5796076307882712,0.36476974826412906,0.461410438232794,0.6208241841160048,0.6689823036343399,0.6598629564681077,0.016607213715483033,-0.31982577482488067,-0.6809653805997868,-0.6780764351674595,-1.0944647565421144,-0.5634824910190188,-0.8715788633845234,-0.5792738962091897,-0.6699328155578541,2014-06,trn
2014-06-06,-1.4539085515483836,0.4447715792496789,0.3801795707918133,0.09767025808829619,-0.0500422401000002,-0.12834687139602985,-0.10530051276522664,-0.037219624955745774,0.1905710253364082,0.583879470819799,0.9840572585379558,1.4695664039866787,1.6784433677515342,1.808792664659379,2.0901357598439945,2.845786861256,0.23216319293927495,0.2413238973639846,0.7729048352227953,0.6481939553793291,0.5397510227669406,0.3709760335526073,-0.2495649373460932,-0.8116720149560283,-1.207145208054463,-1.4163995010623174,-0.9998247512087012,-0.9320388004107877,-0.7995413858864946,-0.5690858600547305,0.4284565302885165,2014-06,trn
2014-06-07,-1.4539085515483836,-0.023660504619661512,-0.2295474735301643,-0.3093299477341868,-0.30964416806174916,-0.24911378615329693,-0.16197823942113188,-0.01914745892969827,0.21472151211875712,0.6621423206103727,1.00237719916877,1.4168822973217678,1.9076720318222753,2.5649659195611774,3.2228541984682146,3.9258234507515963,0.3097827213999744,0.69910356313187,0.5681501777293877,0.41446843555441026,0.26753080780125227,-0.24922927591982902,-0.7486151572332365,-1.1459798162716601,-1.1233198048883986,-1.0801329158440536,-0.8927955456091893,0.022188559527757473,0.0800748427460865,-0.6025644184054118,-0.6559787951837664,2014-06,trn
2014-06-08,-1.4539085515483836,-0.5122637590963308,-0.4076500559044778,-0.34088870202208466,-0.2641626584426137,-0.060831759928809515,0.21589373038992904,0.602009262318544,0.7911726423227006,0.9566609083010021,1.1272659799050484,1.783160517582963,2.739504649791192,3.4181498452875463,3.821352867163063,3.736944234747691,0.5670450083136126,0.33345403188689055,0.3102087633668086,0.13440795565212924,-0.6229831730823204,-0.9692770157760816,-1.1798585408006521,-1.019506635580996,-1.0577701701551714,-1.0781288137919556,-0.18911098146532215,0.17787212840618888,-0.013051775127781962,-1.0692665267291026,-0.7681583014967719,2014-06,trn
2014-06-09,-1.4512833975522845,0.18460827021282028,0.1348105307455942,0.03584570424694422,0.07136650584360747,0.565753743890892,0.819037869735201,0.7596948100053936,0.8661971124672398,0.9983320585755283,1.1167216180437178,1.6653822347873868,2.694940665018771,3.8588394600349827,4.391328343705155,4.258819822914462,0.03827590010374379,0.00888638353984894,0.05776810111095951,-0.35682281326047355,-0.7759533256325721,-0.8540845489222061,-0.9654849913188697,-0.9587282944210254,-0.8650200595643793,-1.232368515168921,-0.16844643882543883,0.10937907249473051,-0.44298619991261934,-1.2151310066844558,-1.1179806935705527,2014-06,trn
2014-06-10,-1.4512833975522845,-0.2090834230003596,-0.06483729684943952,0.03856486850322012,0.13071395553433088,0.12228255680951051,0.20348233260460957,0.47062547878893857,0.8760207183807551,1.2136874053381,1.5445292209740151,1.9041012304684972,2.4820551805798416,2.53033624991328,2.341917122913966,2.1784330115421353,-0.0894677047318683,-0.20155229792890483,-0.32311545481905735,-0.37745475375353094,-0.3909718813593391,-0.9886529643720032,-1.2641161199113886,-1.0228778291826668,-1.047908027318055,-0.8268760945103781,-0.8649235461433524,-0.6422560823400506,-0.9762218603604303,-0.6166845552746681,-0.7815532297509854,2014-06,trn
2014-06-11,-1.4486582435561854,-0.1192319372144825,0.05725814889360894,0.1577299768695714,0.05713418613708519,0.021617973005623237,0.16476280184424985,0.4712841951514533,0.6640965624079302,0.8155926804879087,1.047906118840174,1.120128856004488,1.0978265344525915,1.0307039408673773,0.9268567030928704,0.8561900675572589,-0.18927585522765886,-0.27488255062079103,-0.09213146262533695,-0.08770145580176524,-0.31732461884125784,-1.0148828100963196,-1.0441749653610797,-1.217073549950856,-1.2359861174717732,-1.4290667166389397,-1.0233334720178517,-0.9982230368682001,-0.9437238075777897,-0.7535722956136276,-0.6032434876243118,2014-06,trn
