,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2017-11-07,1.3692728635847233,-0.4703337995292818,-0.5219607409459853,-0.6081852833678795,-0.6683043159088595,-0.7097023733340935,-0.7404096410563673,-0.7629055878477748,-0.7763185903751938,-0.7547118031660168,-0.7207732804519826,-0.7341754204611651,-0.760884840597753,-0.7796248642160336,-0.792617584378481,-0.7887945533676672,-0.3996081024856359,-0.39579169273868214,-0.5492121680222253,-0.6153986402935646,-0.5929250840931608,-0.8745518509944857,-1.0228750064552818,-0.6751182790073065,-0.6598033492079962,-0.713446872533265,-0.2786526332193896,-1.4135035981853743,-1.8652832096525493,-0.9017758511078466,-0.6189603581131958,2017-11,trn
2017-11-08,1.3692728635847233,0.014497897782462224,-0.2212977087160334,-0.42907148362848474,-0.5327486602381691,-0.5961113872472391,-0.6433249159836234,-0.6556988929851576,-0.567488674944914,-0.5100659955920951,-0.5416758367229956,-0.5894097016614581,-0.6276158251083681,-0.6192056842032423,-0.5747705586309061,-0.5331949092590298,-0.4236802904098233,-0.6664837541845532,-0.6413472769033647,-0.30738009354695156,-0.5445878460689098,-0.5876483927735265,-0.7660558952978812,-0.8167557656148211,-0.24205032110978408,0.1399612084782663,-0.18990280059822667,-0.36578780830536295,-0.7507564410132724,-0.8120961527377202,-0.6995620480439322,2017-11,trn
2017-11-09,1.3692728635847233,-0.5782724209928377,-0.6419554024093446,-0.7002550156530503,-0.7406809840849922,-0.7618647865943126,-0.7625490717174345,-0.7126485716053106,-0.6277441873104611,-0.592976755860467,-0.6212027872646616,-0.6230325391287879,-0.6123806673266445,-0.6217947358095106,-0.6382187220450282,-0.6529316359187303,-0.5605148509344766,-0.6059816241678018,-0.2405829152777354,-0.5523695204694159,-0.4334549570331828,-0.5245866873635887,-0.41648953236346,-0.4012733160904124,0.27119985058606294,0.3881597681265135,-0.42505442265117865,-0.4709297900376937,-0.21624075949796262,-0.2227110292569367,-0.12747841715659436,2017-11,trn
2017-11-10,1.3692728635847233,-0.6937023333784955,-0.7077469520766647,-0.7410771266406316,-0.7648196446271598,-0.727871528185534,-0.5655343174090726,-0.36069111443030755,-0.3548057590041278,-0.37349748817066136,-0.35462383461912206,-0.3898888254723157,-0.4245631702944124,-0.45196882660972393,-0.4804709594691235,-0.5017931683950523,-0.3451381070786193,-0.06176348299268164,-0.551778707684189,-0.16244868941613802,-0.5558132355451803,-0.6155224891865019,-0.5419528624771331,-0.4205067252957378,-0.6099317345079204,-0.46091584347252784,-0.21309382117300246,-0.3661905479982214,0.07460989299161855,-0.2654260053397293,-0.1823011383799938,2017-11,trn
2017-11-11,1.3692728635847233,-0.6938685115803269,-0.7090868805856047,-0.7484586618271495,-0.7646053251168676,-0.7551153083971742,-0.7584020554937042,-0.7736897585561314,-0.7208209804909558,-0.676898541651195,-0.6395389784238081,-0.6054397111132706,-0.6085666051337639,-0.6204540022467736,-0.6238533120996348,-0.633774143107462,-0.47258498249761877,-0.5459215385509932,-0.3967213245985748,-0.7903591638134685,-0.716668426005181,-0.6368423154594294,-0.36608985410072575,-0.31944452216499153,-0.2820365967083595,-0.5254634747042013,-0.32341126505653756,-0.11888900536144255,-0.18180038227893322,-0.4143455991124376,-0.46519400094504665,2017-11,trn
2017-11-12,1.3619281113526933,-0.694334881764673,-0.7090792633533894,-0.7497215316968774,-0.7795625055764093,-0.7990612958890119,-0.8081455038895436,-0.7865249243206444,-0.7496615956050965,-0.6053411775568046,-0.49561461597516965,-0.5331413830522705,-0.5684067459586103,-0.6000494811376862,-0.627981549833675,-0.6525400346287152,-0.5131261964398994,-0.9782014094602178,-1.0108226490177508,-0.9729207920298901,-1.0544519821643956,-0.48770634530395884,-0.39082624092606394,-0.3792491298590937,-0.3775935443638712,-0.20173340985825935,-0.3106257368754773,-0.1895841213446805,-0.3271287308499615,-0.739648937278009,-0.7970391840188912,2017-11,trn
2017-11-13,1.3619281113526933,-0.6943165697410199,-0.7090354596913253,-0.7161261087315032,-0.6647957560099405,-0.6272892575463798,-0.5559615485327916,-0.5115762198421491,-0.4713711501756761,-0.4301334112768593,-0.45393436311189317,-0.49448352897345516,-0.534857781545087,-0.57164167411885,-0.5999319539085789,-0.6233750474763562,-0.8206674812507221,-0.78314515452133,-0.6827494124804251,-0.6359420561221046,-0.39372492627548134,-0.6535926554687119,-0.32625609726855154,-0.30991826062723904,-0.3467166126522011,-0.11415412258850004,-0.2570183941826948,-0.5483018285279446,-0.9300846381682943,-0.619259050693955,-0.4025788789973749,2017-11,trn
2017-11-14,1.3545833591206633,-0.6269128012253549,-0.6221435604018031,-0.6249922184737816,-0.6364137556495084,-0.6704200267915956,-0.6994953112427896,-0.6826226513926035,-0.6090915488815865,-0.5936740560433172,-0.6161197102195789,-0.6538683224206837,-0.6896657854183126,-0.7101895514936534,-0.7235904902607371,-0.7377140523636122,-0.5885988632066287,-0.6464708869232744,-0.671834407165212,-0.33978151600942974,0.0031731859165513737,-0.04311395890327547,-0.28326610965315124,-0.31899581749565664,0.06439848550444388,-0.06407699827038295,-0.7593857730017457,-0.47664236942985466,-0.42309159111243816,-0.3392491856353483,-0.31556614182206777,2017-11,trn
2017-11-15,1.3472386068886333,-0.5121290472134662,-0.37915120742358516,-0.3668083371650686,-0.43945672489356946,-0.49278741576637375,-0.5129457232185697,-0.5342742467388949,-0.5751314974439972,-0.6091479573595561,-0.634614981159128,-0.6689135974079504,-0.6984216085577287,-0.7175162435336732,-0.733714347104885,-0.7419785357124669,-0.6669877415025333,-0.9907750664721834,-0.5020257348056527,-0.13307632805813605,-0.17625488577135065,-0.36834774389011354,0.025912240568267842,-0.1748483932263688,-0.2934986967761799,-0.13721134912305935,-0.19464759683381525,-0.41897934077412274,-0.7551412821712224,-1.0936266431110728,-0.513244734498992,2017-11,trn
2017-11-16,1.3398938546566033,-0.48004524816960886,-0.493194299303467,-0.5292746212553282,-0.5519086862223893,-0.5479464011945904,-0.5651986417263467,-0.5909827139669304,-0.6271550155831406,-0.6599518116275777,-0.6849423658627694,-0.7204704157343781,-0.7507618787885295,-0.7705899021341513,-0.769555007320042,-0.7519053626705335,-0.6688099545694254,-0.4479826999922749,-0.22272098351960784,-0.3456369649035256,-0.19856708197372028,0.22196593507664575,-0.14030754372590523,-0.47279364709506494,-0.18668370490473798,0.20137535589680294,-0.43210033204765114,-0.9885387082954775,-0.8515045170306701,-0.14260191324571353,-0.16863124651276543,2017-11,trn
2017-11-17,1.3325491024245735,-0.509832760415068,-0.5035856069893594,-0.45249503752610554,-0.4654669955157892,-0.5313871215059334,-0.5644604271309847,-0.593203282982946,-0.6328846296341825,-0.6671334410714356,-0.6961608192514095,-0.7297615714348643,-0.750103918693772,-0.7627893022870774,-0.7754582075550961,-0.787669892618435,-0.1900658307026608,-0.577175235941464,-0.690745698400055,-0.10955316377855005,0.27898393368479724,0.12135699926506502,-0.07466158904980016,-0.15488141893622986,-0.6624233863138793,-0.5550440649380378,-0.2526246825525237,-0.14991156023929295,-0.11292546056425919,-0.04181336271585595,-0.19249121029014535,2017-11,trn
2017-11-18,1.3252043501925435,-0.4138510201921274,-0.22437813966587278,-0.17140189772483327,-0.29916544363323905,-0.3770082692690696,-0.4410941743462928,-0.5054299708587254,-0.5561792324491103,-0.5986122727105879,-0.6103515326658789,-0.6324076174019925,-0.6658831674162008,-0.6795576214904551,-0.6809523868182622,-0.6884252863235425,-0.09148228392032291,-0.5375762457305933,-0.3858801013864306,0.11391954401112758,0.12241507168464094,0.15668046061176102,0.04033615291961962,0.08560583132467464,-0.36200553675773117,-0.3567415628705584,-0.11243952503133213,0.0388615129068969,0.060358990366194715,-0.18447105913482587,-0.21153168748959902,2017-11,trn
2017-11-19,1.3178595979605134,0.4874211493730517,0.42822364707268795,0.17795417666497093,-0.0331510600156897,-0.16819542550480698,-0.2841782075157975,-0.37104998428427544,-0.43951017108371543,-0.4620687153125462,-0.47087862593766805,-0.5121173908262053,-0.5567347665420675,-0.5925051827077898,-0.6212298276609368,-0.6462147310621275,-0.5684631199567722,-0.7028897483675784,0.28584137931390313,0.06698230305388285,-0.014343908907261057,-0.14513486624647007,0.051442816555664655,-0.009910560975538734,-0.18153916509195903,-0.019184588233803784,-0.09763044792681926,-0.19193346741910666,-1.2032897693484614,-1.6150519758192006,-1.3163402474693235,2017-11,trn
2017-11-20,1.3178595979605134,-0.5167333082508836,-0.583684802957209,-0.6025681282849481,-0.6367850013517982,-0.684475395602225,-0.7196077771101276,-0.746890553337897,-0.757662084701875,-0.7688462638359204,-0.7788489436974664,-0.7886906286404168,-0.7928014003685464,-0.8003712386368789,-0.8121581992526672,-0.8212136409420845,-0.12424126280391531,-0.07877734625548358,0.08595096153859975,-0.05719159290516289,-0.42821738366122825,-0.13687147152646512,-0.38600768866188134,-0.3613112835862349,0.16234170242414847,0.1796299517518308,-0.15404963443240857,-1.0387192109520167,-0.5907704913158366,-0.6844343892412245,-0.32307871437228924,2017-11,trn
2017-11-21,1.3031700934964536,-0.537798452126014,-0.5775884949837484,-0.6355747722765237,-0.6934450698381116,-0.7244061565258377,-0.7480392903570222,-0.7637183991965399,-0.7671397412182828,-0.7710029308037664,-0.7039897353767202,-0.6510946147969778,-0.662668126185358,-0.6898943546936626,-0.7107354022277793,-0.7283856918038113,0.15154091015414178,0.0765067088839787,-0.08761784083937335,0.007656992162301603,0.1879020140701696,-0.4784532693627128,-0.6689472646878961,0.03655724230407038,-0.08397175061235958,-0.6504790826047371,-0.5764183404342207,-0.4617223970199353,-1.540890367150029,-1.4175066160010665,-0.6586671642427793,2017-11,trn
2017-11-22,1.2884805890323936,-0.6231331787419182,-0.6625531578181775,-0.6981335872239249,-0.7142040804393518,-0.7386245481403632,-0.7499998304801615,-0.7591704916733661,-0.7754157068986719,-0.7866011845031187,-0.798678948173978,-0.8261506133564629,-0.8474472673020818,-0.8593587819404293,-0.8664817816257168,-0.8728118032376418,0.21807078073310712,-0.125944003572538,-0.14399280419668276,0.198669650984689,-0.1538062065981814,-0.4464090159688251,-0.41729353807739794,-0.175764312413977,0.2433750781269375,-0.0005039983385808636,-0.8981241811882111,-1.390221211087591,-1.8206799743187831,-1.5003419634951798,-1.1605575751139858,2017-11,trn
2017-11-23,1.2664463323363038,-0.6940093472561046,-0.6757009385890471,-0.6859085866879676,-0.7176433161791929,-0.7332833560554103,-0.7400679692939635,-0.7545088702684669,-0.7570042509362589,-0.7699708170818634,-0.7892019902616294,-0.8166214913616631,-0.8163823119604623,-0.7697824217053779,-0.7787114225325721,-0.7765263530030917,0.09763297123507864,0.037806661232269397,0.16338561461005136,-0.9266267847101893,-0.358749465587181,-0.06302340819876397,0.19908109993133352,0.09184403874289307,0.22766689231894058,-0.08927730789218037,-0.3833675018145859,-0.8955059538988754,-0.8349974936330983,-0.6133943700668101,-0.7268441302412203,2017-11,trn
2017-11-24,1.237067323408184,-0.6539158094908777,-0.6585326681467506,-0.7022662683768344,-0.7426772037633772,-0.7567624962078763,-0.770588700819367,-0.7905716600442245,-0.8060322008490987,-0.8218520921889798,-0.8358539591071469,-0.8599004473493099,-0.8782973552372733,-0.8872928068595841,-0.8921209793570846,-0.8964850206833841,0.08796748665968188,0.0483016131690708,-0.05395449116443668,-0.10895292713798853,0.30794320003489073,-0.07549873612673776,-0.03420326651225489,-0.3213133164267895,-1.0470535375270074,-0.9802981270120874,-1.315090878465197,-1.280208093819816,-1.0530002392070226,-0.8811749869540034,-0.6848225378287459,2017-11,trn
2017-11-25,1.2076883144800639,-0.6684470631513598,-0.6930173324492752,-0.7245934231062875,-0.7362812256921668,-0.7479994609904228,-0.7580275600084282,-0.7728425154765293,-0.789325118448263,-0.8081296782375829,-0.8235957736258918,-0.8484518406238676,-0.8636587786114346,-0.8632698618461483,-0.8364961807318633,-0.8261536772519013,0.24187255812843833,-0.21259929933652988,0.18277523941520107,0.12590992287551908,0.43597776989202697,0.1863079452784745,0.1267727279008593,-0.5435299257506254,-0.9575106953839703,-0.9677836679075429,-1.0038068610395818,-0.4691783837488717,-0.40667175249953236,-0.5532166716550297,-0.3466537155875891,2017-11,trn
2017-11-26,1.178309305551944,-0.6864191951096615,-0.6464437228249501,-0.683887954658893,-0.7290390291879906,-0.7521703595866097,-0.7764779277555374,-0.7959930824022897,-0.8123117163848719,-0.827900438024545,-0.8403471554778755,-0.8640120950344512,-0.881399447656755,-0.890488389879614,-0.8917802098312116,-0.8912165595368706,-0.1403800837406632,0.19630385755866422,0.16750933456337438,0.3099763211896791,-0.14550963332645586,-0.7271607225660938,-0.9103172016768135,-1.2741736545545845,-1.3716131439466708,-0.8472073349195113,-0.8615181142935081,-0.5840987869997665,-0.41980951439260894,-0.2469288347825637,0.015979714384688305,2017-11,trn
2017-11-27,1.1489302966238242,-0.5037630585016527,-0.5572848226368163,-0.6499408173079322,-0.6824644449499276,-0.6750387582288369,-0.6836139480248518,-0.7146410903443425,-0.7408871078072764,-0.7649293081751116,-0.7846430396230204,-0.8133153925122303,-0.8357010594684775,-0.8484611925407062,-0.8549458676366162,-0.8603519611002111,0.0011653946309383148,0.2112302819973144,0.4232217025570087,0.3437574776872227,0.095847788574755,-0.4051883507544287,-0.9226990044826013,-1.128838726689288,-1.0725552023967708,-0.8637698468001737,-0.8264659103462306,-0.5952798217293709,-0.39406330033276704,0.2078460286393798,0.3391472912340913,2017-11,trn
2017-11-28,1.1195512876957043,-0.6936508984729353,-0.7086905755302135,-0.7356641463019749,-0.741465568243372,-0.6903031460082953,-0.6623769504690986,-0.6974931925907413,-0.7259021558189557,-0.7515257026477643,-0.7724120155221004,-0.791216727767363,-0.7057980491384567,-0.6152417020467539,-0.5911214567243607,-0.6075002492748519,-0.03969304721917634,0.19087386454878708,0.5370234245461714,0.42207205794085134,0.0017921947249725663,-0.7569405149898101,-1.5672660491820234,-1.3841981427868348,-0.8332009358789567,-0.824834794247424,-0.44095804668789373,-0.8040555728931845,-1.044133916851198,-0.5348238312363117,-0.2970833037008522,2017-11,trn
2017-11-29,1.0828275265355545,-0.6892535553767294,-0.6939624742161543,-0.6864052491902213,-0.6621159683013663,-0.6755996870735521,-0.7051583268838658,-0.7344297663967948,-0.7500319746612683,-0.7703713047339953,-0.7879195629496211,-0.8148710802038436,-0.8363935307306468,-0.8339490624528096,-0.8071426126039587,-0.7968187524423958,0.39569144597876466,0.516584576583593,0.1528168273921266,-0.40797296424622753,-0.229925012515422,-1.1874365296271403,-0.953974208689326,-0.22297174429228558,-0.7686901323365314,-0.44247713657062904,-0.29797302968653505,-0.10307661871772227,-0.3064226557808505,-0.43688201131810706,-0.3555961745273947,2017-11,trn
2017-11-30,1.0534485176074346,-0.6651569094766717,-0.5906659566465693,-0.302981174699735,-0.22466138133675262,-0.330563816669349,-0.42176494361760103,-0.48864476717989486,-0.5415094498067627,-0.5864945555531312,-0.6197766866243674,-0.6536783574086138,-0.6610501186409645,-0.6543744633315645,-0.6584338978696594,-0.6573289820512876,0.5534693179075315,0.20236057945092165,-0.19780520214824082,-0.2737290127687519,-1.103236082516177,-1.1599732430106822,-0.9049972373935472,-0.9602953642498936,-0.5975659221726698,-0.1028171622992471,-0.3588739784534609,-0.6209273048367148,-0.9364770620886433,-0.738437121746661,-0.9475584223098468,2017-11,trn
2017-12-01,1.0167247564472852,-0.13423558139688302,-0.2824371656689077,-0.4383615566439904,-0.5170429113493804,-0.5465603787589185,-0.5817793363898122,-0.6227013495394547,-0.6591641677004757,-0.6708050718874614,-0.672168541906624,-0.6873112293035839,-0.7043053514240166,-0.676895047046394,-0.6276853523492342,-0.6292075130211155,-0.5256146925054342,-0.4549514969970505,-0.42863614779966813,-0.59674518193868,-0.5605180481612769,-0.506293434601917,-0.7628181356752302,-0.647965073073446,-0.2469128190377961,-0.24051390864611918,-0.44157626361266655,-0.5000958976500296,-0.6158618986630395,-0.6694548097611822,-0.36878856151701755,2017-12,trn
2017-12-02,0.9946904997511953,0.5899174247726254,0.1378199100853211,-0.1381814218476601,-0.2817289524636586,-0.38699943721271063,-0.4449087602257875,-0.499117527574911,-0.5488814950876703,-0.5777002416103545,-0.5881574954872011,-0.6030258292486258,-0.6271137907948781,-0.6514127075287061,-0.6585290348851468,-0.6702303882016342,-0.9161083671001731,-0.7849310546195936,-0.8266935209427857,-0.7680450849825629,-0.49707351446532755,-0.5908447498709423,-1.4415296389454337,-0.9131020381134259,-0.5928570521315808,-0.2762564202123468,-0.6412004693858804,-0.19592893083670362,-0.20600594331560684,-0.6332864410502159,-0.9969785289645144,2017-12,trn
2017-12-03,0.9800009952871354,-0.662100876792139,-0.5994671334402057,-0.5864170356250981,-0.6160566458814013,-0.6271808053586244,-0.6507480258083133,-0.6826659160859482,-0.7083716861682401,-0.6919713331325172,-0.5965779913632306,-0.49926728721515073,-0.47507359851009834,-0.49040464770836256,-0.49097505349004106,-0.48413656686505796,-0.6387171428616164,-0.7156290285643891,-0.623879127404002,-0.6556500273560865,-0.3453901061562557,-0.5124587077712051,-0.6031187465605754,-0.47843807087242185,-0.541524673495358,-0.771479810226797,-0.8065045702450283,-0.8285289410765168,-1.1989838856712491,-1.073497815905599,-0.6106045114192384,2017-12,trn
2017-12-04,0.9653114908230754,-0.5265225096876535,-0.5815731759677002,-0.6138331343620316,-0.6275245595542768,-0.6533065263132797,-0.6844970674680344,-0.7095615183723422,-0.6121004384357493,-0.5203692363941709,-0.49428652821291763,-0.49552234284870184,-0.5137205013576264,-0.5026412427654935,-0.49578817438672196,-0.5212409365354499,-0.5195475618476388,-0.6190335995001908,-0.5220692061103356,-0.3096372485995565,-0.24636405107649753,-0.39153225537284164,-0.32958711469791874,-0.8266325657422543,-1.0589673353574287,-0.9112518495770081,-0.7294571442458451,-0.672615957740905,-1.065889708741013,-0.871478249459449,-0.5591982240030797,2017-12,trn
2017-12-05,0.9579667385910455,-0.4092528819528997,-0.5295262319736341,-0.6011178088222988,-0.652106828470146,-0.6901684406324009,-0.7120338589436292,-0.70142656564816,-0.6631366911548715,-0.6057669089950678,-0.5840404419050644,-0.6100227018072067,-0.6299586170141591,-0.6318470319906321,-0.6420975924513272,-0.6655360531868042,-0.8990287285833586,-0.8975102064482929,-0.6614280559175288,-0.4528742872650513,-0.5861818713833206,-0.6315213040877908,-0.6952311060026967,-0.9399811704345981,-0.5865871323729253,-0.7998566400409858,-0.9427120520032315,-0.515089659196453,-0.4530533114518131,-0.3267662744431535,-0.7177958036305874,2017-12,trn
2017-12-06,0.9506219863590155,-0.5824495744467028,-0.634120748439534,-0.6765239685466448,-0.7074876437404158,-0.7391408569868887,-0.7605384335099508,-0.7758131733927528,-0.7918488201291431,-0.8103618917252623,-0.8255203923080853,-0.85057589258382,-0.8692323222046798,-0.8787490453535153,-0.8833187794332275,-0.8875456330217951,-0.7856278642757346,-0.6233436277508994,-0.3528499570706613,-0.26115523886793335,-0.37703519175653766,-0.5395005331426227,-0.4543971304001706,-0.7823493095126888,-0.9079203623499444,-1.2846774291182252,-0.7740339000852088,-0.38834383764634867,-0.615136852954185,-0.2766884323567544,-0.8478190060317405,2017-12,trn
2017-12-07,0.9432772341269855,-0.6648755594853395,-0.6803190416552017,-0.7145535565081549,-0.7453558466308572,-0.7482873196168683,-0.7241988491886836,-0.5584845694183528,-0.44304647822951104,-0.4795230078349222,-0.5126975174968054,-0.5620720087280705,-0.6018866606232178,-0.6312930279908245,-0.6567998081429386,-0.6791802428760125,-0.6131707052406754,-0.40065794209699557,-0.4206110156915256,-0.12340944990073834,-0.24885573999866842,-0.6747421879758987,-0.9114084387860185,-0.8868870270222967,-0.6788928697126854,-0.47752962196850546,-0.33271842269244606,-0.0438392156231257,-0.2517010757334743,-1.002846099079322,-1.4138846815546304,2017-12,trn
2017-12-08,0.9359324818949556,-0.6737487877889506,-0.6774621179404836,-0.7077758823911918,-0.7177507153434473,-0.6857632494105109,-0.5815582343094204,-0.49828982847736014,-0.5125671848385643,-0.557856493350121,-0.5976583149941348,-0.6424676652253473,-0.6790357402181436,-0.7049054015071663,-0.7245126561592318,-0.7416958701110291,-0.33832425836459235,-0.25976825159474976,-0.24507118671820058,-0.3995881516758189,-0.7435353990497157,-0.8197395087047565,-0.7767977508614154,-0.3907630956091877,-0.45851706812209314,-0.8202364419942262,-0.7577470262096238,-1.1626803926304476,-0.8962805869493439,-0.8445245602641123,-1.0818742788393332,2017-12,trn
2017-12-09,0.9285877296629256,-0.6926991131589186,-0.7073256975640537,-0.7238838723984257,-0.6953347615848228,-0.64683526011424,-0.6301353709391829,-0.6513690082233398,-0.6830432134579634,-0.7131893692248562,-0.7379231762695174,-0.7706368897171672,-0.7966530938892545,-0.8127834812346586,-0.8223961066642139,-0.831425631928723,-0.5123276316441355,-0.3548060066324389,-0.5217093340849037,-0.8044700512425251,-0.685035620705416,-0.6235849117144538,-0.49987562820144005,-0.7875300292073384,-0.7841920449725716,-0.9149065441438188,-1.2105191386823397,-1.00518757819611,-0.7834876898664869,-0.7586289036224632,-0.9884007390218722,2017-12,trn
2017-12-10,0.9212429774308957,-0.6558866350723204,-0.6320460413655675,-0.6144740647662879,-0.5933978523602815,-0.5671446387650051,-0.5909904352018035,-0.6358841512803896,-0.671851910111462,-0.7031793233811445,-0.7288831940527051,-0.7622642382608348,-0.7886998896570936,-0.8053891151795944,-0.8168809283264377,-0.827007914304389,-0.33877554281540534,-0.2977261185916021,-0.8421089771919176,-0.7942050416842594,-0.7428944063316615,-0.37378732313881297,-0.8132827693252545,-0.8551281198779348,-1.1195083300370443,-1.157684726426149,-0.24165959086179406,-0.688980336568182,-1.4581074491044095,-1.6445464138462533,-1.1255069918410001,2017-12,trn
2017-12-11,0.9138982251988657,-0.6755731453971089,-0.4662474370076602,-0.128706090778598,-0.01325196995346439,-0.09114082925431767,-0.22028057377767027,-0.3158947094578998,-0.3911218811018513,-0.4520744435351298,-0.5021015148903751,-0.5551250740633589,-0.5993466581289792,-0.6317773329438435,-0.6572594637531604,-0.6794769272138151,-0.3534047837684687,-0.8328291187137418,-1.1551584243744129,-0.8607032089332473,-0.84150388619675,-0.9067211778857697,-0.8099295689049483,-1.3516306736791148,-1.5958846961949338,-0.9354420936442848,-1.0056063715532126,-0.9155505491683307,-1.1473994222233466,-1.1266418691228752,-1.1346860638812808,2017-12,trn
2017-12-12,0.9065534729668357,-0.3089370450170107,-0.26187251239323683,-0.2315663215357978,-0.32208423875147507,-0.4318833826873273,-0.5070363761588126,-0.5634166897965942,-0.6082754606863455,-0.6463120308073831,-0.677526854470303,-0.7150152551210369,-0.7456607155238455,-0.7660084245915462,-0.7807268627395741,-0.7937288576493801,-0.770374226411137,-0.7194882149317391,-0.7660202222315015,-0.49319859075055794,-0.8407336641604312,-0.9414431257911992,-0.9498878861230594,-1.4332139885313682,-1.5077546608117343,-1.155427361521815,-0.8584341085017447,-0.5559735398468377,-0.6890679999726875,-0.5306106035839516,-0.5941841986385289,2017-12,trn
2017-12-13,0.8992087207348057,0.35476313235830426,0.13992482936220674,-0.08016269386290548,-0.2761605909395586,-0.3949175268192468,-0.475927380753286,-0.5365640283285508,-0.5847173445498424,-0.6252399782637894,-0.6584968736650213,-0.6979972794324094,-0.7301837029414683,-0.7518141605552011,-0.7670623507190362,-0.7807854224466859,-0.7885908931228565,-0.7398307348256815,-0.43955089670517444,-0.8930187648324085,-0.9069286635406636,-1.0912809997742858,-0.9982752871795041,-1.180387679359441,-0.9052993749551422,-0.952145525875012,-0.9729947459125812,-1.0480065318028726,-0.8527163238471933,-0.6781829432860792,-1.0984761314866278,2017-12,trn
2017-12-14,0.8918639685027758,-0.014621276453195772,-0.270627751086525,-0.46359176458348433,-0.5651553967496826,-0.6273221927326121,-0.6704319632549179,-0.703530211473061,-0.7312430970510888,-0.7562466966662653,-0.7766972687533642,-0.8060565135237516,-0.8290692830572688,-0.8424321141346949,-0.8507342119793164,-0.8582697160944985,-0.5530677262254982,-0.41461446993528256,-0.4181495401190792,-1.0726209949347412,-1.459008856354226,-0.5229852879183754,-0.9503256175730791,-1.0689669728480808,-0.7273661852064718,-0.476818423257081,-1.075536851516964,-1.4002007854187146,-1.3030550519822768,-1.4072062146862958,-1.5615209809704618,2017-12,trn
2017-12-15,0.8845192162707458,-0.6943835709892818,-0.7094520932541628,-0.7501182792048267,-0.7804287551487483,-0.7969592081842403,-0.810447562279145,-0.8253150322973472,-0.8378427618499329,-0.8514290562258138,-0.8627437285592784,-0.8846889761350935,-0.9009920714839916,-0.9084548591278432,-0.9115987115018954,-0.9144738974985793,-0.4200820607063359,-0.4794109456451498,-1.03066663298941,-1.2918826686737108,-0.8645663250689039,-0.5624426789193172,-0.9971058996496209,-1.111751121492608,-0.8268406765802349,-1.1031102124980583,-1.1754075098907992,-0.9639762971615466,-1.0380801013655665,-0.7264485644529107,-1.3414139612190035,2017-12,trn
2017-12-16,0.8771744640387158,-0.6941343516054159,-0.7094529587648294,-0.7501270549392262,-0.7789162385230396,-0.7934119183541308,-0.8086953987086068,-0.8233657403962016,-0.8362663431531372,-0.8502414859338226,-0.8616935918574902,-0.8837340548709952,-0.9001014002538158,-0.9076488780460503,-0.910862822245393,-0.9137954581562434,-0.3965657821654417,-0.9825941855689031,-1.3215469668297808,-0.8277781663201349,-0.22744286786305337,-0.5383509543575933,-0.8876015062719524,-0.9276906200737137,-1.1468655034768827,-1.6451245740191698,-1.5728182225756353,-1.404400067986571,-1.4106183366133727,-1.480812189109836,-1.603456571181507,2017-12,trn
2017-12-17,0.8624849595746559,-0.6939869308189947,-0.7094341228961362,-0.7501179726285566,-0.7787195488634444,-0.7964585533953238,-0.8129555023069287,-0.8273359973831285,-0.8397991151652259,-0.8534965348635211,-0.8648879394893716,-0.8866506414169824,-0.9028092608998534,-0.9101323079974588,-0.9129470603929053,-0.915538351586113,-0.9916030764755177,-1.451370639735229,-1.4072471367249821,-0.22569317739514336,-0.47561317549371096,-0.9605056345484844,-0.8763779357094643,-1.226258762863994,-1.5448558990355383,-1.4494107222777484,-1.1432450167873691,-1.3802823757895784,-0.915104023558695,-0.2292140479168736,-0.18322057371461578,2017-12,trn
2017-12-18,0.855140207342626,-0.6943835709892818,-0.7094966744090431,-0.7501588238644488,-0.7787695547094041,-0.7979838294824945,-0.8150227341486054,-0.8293639783647645,-0.8416819465561303,-0.8550873720004207,-0.8660699841583269,-0.8877330522119539,-0.9037996177673353,-0.9110405829158476,-0.9139799705581068,-0.9166744531141032,-1.3071046761507596,-1.553551293773743,-1.0394004834042214,-0.5079332548117026,-0.6500231918903482,-1.213973213832864,-1.5552086406917758,-1.3368673331023981,-1.561298838053601,-1.6057511164272007,-1.1390644770313825,-0.8198134548086783,-1.0446558588696317,-1.343874881743372,-1.5341123098616305,2017-12,trn
2017-12-19,0.833105950646536,-0.6943455487370817,-0.7094721467049251,-0.7501122626533261,-0.7802364936527597,-0.8001569843486253,-0.8169418499146465,-0.8302519350937152,-0.84249923403959,-0.8558561192279434,-0.8667642328535408,-0.8880628427822361,-0.9040056480419959,-0.9112295554424917,-0.913928867837655,-0.9166267967811034,-1.4662202574997822,-1.0610893829957866,-1.0245897710978054,-0.4285710514631573,-1.2731543142639736,-1.4368388707328397,-1.230832204681615,-1.3670777942513468,-1.2283997378760567,-1.666699968967164,-1.355334278894115,-0.7702264894510882,-1.0834250825460088,-0.9387696388658965,-0.6256350966347678,2017-12,trn
