,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2015-02-25,-0.785308640880529,-0.6557664574273683,-0.6762719619237806,-0.7041718366459501,-0.7262973164168579,-0.740143225582829,-0.7448971960185455,-0.7477693206801256,-0.7528871997604542,-0.7615912929223613,-0.750097335487639,-0.6916948176198155,-0.6477071362392542,-0.6406266835794608,-0.6607762430031061,-0.6805173594378059,0.5885898173699936,0.27666084424378745,0.4726715513479279,0.45772669801579624,0.3301395719695278,0.10466535189196717,0.5468064952715381,0.4479890273954189,0.9204377347912972,0.3165845770300921,0.5774831875855482,0.43058638943509014,1.0630717168152297,1.3177803090280107,1.6701736553017972,2015-02,test
2015-02-26,-0.7885720475232177,-0.6557664574273683,-0.6760286168376842,-0.7039903720221796,-0.7261463915946303,-0.7314031417612743,-0.7417747860370277,-0.7520378747302554,-0.7565649651380614,-0.7346512669185772,-0.6311516554271235,-0.5354937810971964,-0.557544212811182,-0.5848770767004449,-0.609245659251158,-0.6325756028136272,0.5530800892292576,0.3338157153904057,0.6017316670354484,0.11896082173510945,0.014535529381861118,0.5840030031085391,0.6704298360298913,1.0168568855399913,0.25370365388607136,0.025101747208052104,0.26951268426674213,0.8392287137143324,1.064852650726938,1.1635512329762139,1.2600859970655052,2015-02,test
2015-02-27,-0.7918354541659064,-0.6536155260403462,-0.6754128932211649,-0.7032648662737705,-0.695569433323624,-0.7009015015595604,-0.7203897226586368,-0.7335944492062816,-0.7209071339832022,-0.6778924871043063,-0.6863763936209221,-0.6995041955818002,-0.7171944225333413,-0.7313031071946433,-0.7446211436366263,-0.758489511109847,0.6817855503260629,0.20208660829226022,0.1669689848227165,0.1157115138389265,0.5372357973830387,0.3506738378662751,0.9495621144340823,0.9583522931497838,0.8307202585646819,1.2842150465745517,1.3071053955229142,1.2342194642480588,1.442348794936545,1.5541200315528594,1.5343215839600768,2015-02,test
2015-02-28,-0.7950988608085952,-0.6557550281503028,-0.6714749414333128,-0.6652451239516578,-0.6891344990673526,-0.7106300035817344,-0.7286880760132627,-0.7373543730161257,-0.736589575531588,-0.6881489745168696,-0.6409910327809414,-0.6736586388447071,-0.6988131073898688,-0.7140492105625752,-0.7274386145061158,-0.742161275025479,0.345379333507629,-0.07514209814387247,0.19181034697314267,0.27379951547623593,0.23635334796631235,0.8520741095502099,1.113748604196186,1.3606234646979907,0.31433184906355227,0.8456802010965908,1.5338151442409238,1.2180494642091737,0.9270598869645201,1.3621691545833434,1.7737979413695573,2015-02,test
2015-03-01,-0.7983622674512839,-0.4877803570912228,-0.5512079707254934,-0.6224392842571175,-0.6654753555798711,-0.6917427312867432,-0.6540034567039009,-0.5082451703660666,-0.37416168371882935,-0.36670357611313564,-0.4122383396127604,-0.45582695276244245,-0.4969391561257677,-0.522180134301979,-0.542987658693079,-0.5704312030498125,-0.20954664558877134,0.35151245903361455,0.10820866490062782,0.10216953797189149,0.6316800054593472,0.28824961284401157,0.12096750473917801,-0.13495786609402205,0.37041919614306784,0.6273163388255617,0.6492735386352636,1.1421414563376975,0.7369456903251564,1.2016422347977012,1.293387455717109,2015-03,test
2015-03-02,-0.8016256740939727,-0.6220482561677456,-0.6617088777350972,-0.6949398832583081,-0.7194443907481406,-0.7218101959568168,-0.7134907862943716,-0.6918479045999372,-0.6766245046711921,-0.6821730970991796,-0.6913176124901111,-0.6938869654653534,-0.676562427090698,-0.6281553652651758,-0.6054957192238618,-0.5426528615556632,0.09926768067152571,0.06264270517245117,0.20675187093583905,0.8021955396148064,0.9055592576446447,0.9714292982859787,0.4092731144074567,0.5862122282239005,1.1516956192825538,0.9087981138379252,1.263946670093917,0.6527761458137198,0.46043196884641335,-0.21948871129942962,-0.20051876761163057,2015-03,test
2015-03-03,-0.8081524873793502,-0.6556397615947832,-0.6761917731598341,-0.7041174546603476,-0.7260292832008095,-0.7317168863538449,-0.7352325097328486,-0.7343281377906634,-0.7374558533626572,-0.7479934860544901,-0.7599574402823626,-0.7456462327971772,-0.7480388720162905,-0.7596669517164131,-0.7708141607272778,-0.7698018365223378,0.5010486849984076,0.3976437583229223,0.8271789699936378,1.4393902612849818,1.136932602544145,0.9103808611104809,0.7360742835690455,1.7531075496405213,1.2776519660209489,1.1614310020301708,1.3710420774681225,1.7043113207790206,1.6407133123884936,1.7660583821230487,1.4669836216472576,2015-03,test
2015-03-04,-0.8146793006647276,-0.655706748429047,-0.6762633655823984,-0.7038875357621958,-0.720779279121391,-0.7254443990176574,-0.7270875967371834,-0.7359782234836321,-0.7427546975487933,-0.7523507209759925,-0.7559923838481397,-0.7269567817158712,-0.7226462206276347,-0.7364408246287681,-0.748799107141818,-0.7597900018358323,0.5073945241696984,0.8554207626775674,1.3351823403940977,1.216771377834227,1.0068792199674548,0.96355703347895,1.6184237435124478,1.3477337789977466,1.176209621510304,1.5454017613620168,1.1938777957144755,1.7462138037878239,2.1831575994675956,2.185579841187938,1.7203235849296787,2015-03,test
2015-03-05,-0.8212061139501052,-0.6523226833255471,-0.6679051129112922,-0.6517803963083706,-0.3863802304429057,-0.17597324947336956,-0.24275209678799226,-0.3196501444525945,-0.3829594534267334,-0.4336103548278633,-0.4762044901911657,-0.5032911233715069,-0.5362074170328356,-0.5631081083289982,-0.5885273971549422,-0.6127099702188574,1.164257608769998,1.4253878893329648,0.9577037548183249,0.04459307506993468,0.13717021315892258,0.9261310193215425,1.0374344258920487,1.0352311400096874,1.0530409288420068,1.2995662196724986,1.684786594091898,1.7429241006628517,1.8274959884723025,2.224437841134891,2.3578196846447224,2015-03,test
2015-03-06,-0.824469520592794,-0.6079918099431263,-0.6377899236959429,-0.21667405583179625,0.29784573869583814,0.24922406531166522,0.077860931486348,-0.05276103737041499,-0.1386428964433613,-0.19939239532986472,-0.24742735842581573,-0.32835974907435106,-0.38025921514459937,-0.4156916884167266,-0.4516884977513973,-0.48449971431094785,1.2152115545773068,1.3717866910450414,-0.10557473299381698,-0.3482773603945979,0.7078797219309616,0.5828469311622723,0.4687432173714734,0.2095064887717497,0.5750539959729544,0.6714875852276906,1.0892123992800105,1.4660873511990755,1.30621038119973,1.4725029163819299,1.8617217930109489,2015-03,test
2015-03-07,-0.8309963338781714,-0.6159630163287981,-0.22447023455311255,0.20185454145609985,0.25226089051672346,0.048510810574988,-0.09551716706625701,-0.19918641788179256,-0.2359819324098017,-0.26269021326616737,-0.3202348446479285,-0.38722861465171293,-0.4335427798532641,-0.47016979184204705,-0.5033357274757208,-0.5328220683171118,1.0293069467925176,-0.14977933279527467,-0.09006406658987719,0.7441505561823667,0.7016340072151831,0.619684717635651,1.2453430147987494,0.6354178378661879,0.9423075767749963,0.8982458524435162,0.9955075758236644,1.3636947310055165,1.4791660159329092,1.83385264285734,2.214394111229021,2015-03,test
2015-03-08,-0.8375231471635489,0.45979682548950485,0.8305459591801072,0.7150966440563471,0.3343531380738083,0.10317838917184717,-0.048995848352752114,-0.15589222166040054,-0.24100737862621305,-0.30585159694287856,-0.3599620231746488,-0.43038180164278433,-0.4804905435568388,-0.5146211086737695,-0.5441507438205923,-0.5672354165560097,0.14260616941776114,-0.21154826821120537,0.7416122759492219,0.6647943703807483,0.7139704534325854,1.249702101188325,0.8310404004647308,1.127221387194159,1.6076021735363084,1.5371574630389333,1.5844669816865105,2.0379734504136966,2.2015797443841065,2.4178469077915112,2.3662430615295813,2015-03,test
2015-03-09,-0.8375231471635489,0.49299403469466796,0.19383434524843848,-0.11958984739791993,-0.2917391678213912,-0.39453647518631363,-0.45927178624710835,-0.42519926926644014,-0.362696433622956,-0.25933172157143963,-0.09764390760121942,-0.12348667715931852,-0.19193460354167116,-0.24916139254387132,-0.299198469760407,-0.3435137788770805,-0.13176168769217858,0.16525622090796624,0.8730621595978092,0.8462979070891523,1.4886784159255535,1.1588489600037173,0.2297240582808691,0.01038412242505991,-0.08355232610565877,-0.3545545228206046,0.4577127876282301,1.0116282975505342,0.9874322344043112,1.2562079727260949,1.7478342776633242,2015-03,test
2015-03-10,-0.8375231471635489,-0.6461952687090545,-0.6649235910789538,-0.6968330824957755,-0.7193657590896788,-0.7290882655817339,-0.7376792528551223,-0.7086824465280854,-0.6275291897016537,-0.559470587480667,-0.5844400609590732,-0.5828882314749401,-0.6039268083952543,-0.6273349321771783,-0.6484817284733568,-0.6685824185770917,0.9515482153467791,1.1250575426199707,1.1993055644381994,1.6762642292327063,1.4217679477826686,1.2492839372111386,0.45017403510557136,0.19586171361166269,0.8268252116856304,1.5033356782306724,1.5985190789672585,1.8953622565507284,2.121974581438054,2.3267325330916626,2.359952136483018,2015-03,test
2015-03-11,-0.8342597405208602,-0.6557664574273683,-0.6762200406320006,-0.7038252555056647,-0.7187160431415544,-0.6864347014001657,-0.5108344899047834,-0.08915106003371169,0.04921157290472254,-0.04551570144640296,-0.12361878051502848,-0.2714430635988082,-0.3522979057017398,-0.3964241469048126,-0.4283956174634411,-0.44493556449295896,1.3326183670377965,1.2137370341975207,1.4766565319617218,1.311094663209579,0.8541357557129402,0.32220664736857,0.015958856187490288,0.5671098859802715,0.8572366518305385,1.2243459570393533,1.4358353363880365,1.7982444210101476,1.851143862887805,1.711869200574192,1.6060329707616543,2015-03,test
2015-03-12,-0.8342597405208602,-0.6557664574273683,-0.6762005209335719,-0.7016369565908259,-0.7191257496956404,-0.5852176337774018,-0.19407438627901272,-0.06633339585311537,-0.12819997117021953,-0.1934574629704784,-0.26014701430734494,-0.33147614588406754,-0.3780967213073849,-0.3968465506180185,-0.40198678453786063,-0.4104532372376591,1.426358338378547,1.4455947167246115,1.0371002548617279,0.7381923104032779,0.4822028656834893,0.00026624809280587075,0.7923061132536772,0.8248174508914382,1.2865470808253638,1.6737656035276134,1.8948003780631706,1.4782527456676615,0.6480551287710706,0.737691812721247,1.0860267788816365,2015-03,test
2015-03-13,-0.8342597405208602,-0.65439104913405,-0.6699727448098013,-0.6221065964418965,-0.3128545356806406,0.16861199753798853,0.20771186764928742,0.08302401248440412,-0.02867284352192442,-0.11844935004876121,-0.1911691124347081,-0.3167456847326304,-0.365757577885056,-0.38389385269815873,-0.40289538387908264,-0.4333773680760346,1.4484592722404195,1.2650683138527674,0.5960973670588036,0.34345978140105066,0.3497255601797946,0.7326513375608715,1.2443929344646187,1.578913982346261,1.618017808916621,1.8009108310365427,1.4065683157913111,1.4909302777601794,1.1171522406489305,1.1845361268897965,1.4641974687859425,2015-03,test
2015-03-14,-0.8342597405208602,-0.6245654132540525,-0.3779386043917107,0.09214425073295679,0.5827161679623031,0.4411884462286449,0.24040304640684518,0.0891408118757224,-0.02956119893908816,-0.11914659044262224,-0.18665705645597847,-0.29983018957545166,-0.3398698686859168,-0.3480414737072927,-0.3661284334722252,-0.4041625877845943,0.9834452452860842,0.25577157759758695,0.20510528467781178,0.09693485012805417,0.9448809022245214,1.4053203571996324,1.6241919715030948,1.423022518882411,2.077339516120695,1.7005340751697389,1.8515342258006409,1.2351132925444364,1.4420827695433907,2.1563917672120048,2.1179304850650613,2015-03,test
2015-03-15,-0.8342597405208602,0.10571832957891082,0.2475491140083851,0.5408584513679043,0.36677484496800933,0.13012090415661226,-0.026953295388391956,-0.14246820204603014,-0.22939835126185654,-0.290975420044544,-0.33122591600077367,-0.3719221794705076,-0.3145566688795633,-0.32696209826142575,-0.3637621171274249,-0.3430388330031635,0.20402358999238576,0.295215709820447,0.05535715679324893,1.125710563378351,1.469730600970157,1.7733543148502269,1.6558129318677206,1.842118081299934,1.5354356519378252,1.7617297707874995,1.1815681159214584,1.0110196979056785,1.2788561972941546,1.473092069132085,0.13559950826831021,2015-03,test
2015-03-16,-0.8375231471635489,0.8823044939289242,1.1484620454099772,0.7478477889770566,0.35423436124486307,0.11882775110897391,-0.03703949691719923,-0.15085815132867797,-0.23567194759450857,-0.2906996435793581,-0.32934493234941375,-0.3786771921442497,-0.39259155760141107,-0.4323016043023671,-0.44406691840717977,-0.4198651529599681,0.5003364963088477,0.42144560265463776,1.0556769700640538,1.3878611878246292,1.5136755287969241,1.4111721194929516,1.6488831219731424,1.6689890257700233,1.59916738530055,1.7244661911542418,1.039951972151483,1.7644848381767089,2.2864875195024363,1.6113468080091105,1.2255254051635518,2015-03,test
2015-03-17,-0.8375231471635489,-0.5624779197663677,-0.6180376431628396,-0.66166254608734,-0.693330692082478,-0.7138482326037258,-0.7310328154829691,-0.7419376382972096,-0.7380010383272084,-0.7235252078457438,-0.723377056536649,-0.7074247025924,-0.7129825648474529,-0.7266640008082366,-0.7159182571962385,-0.6883566243076032,1.2605747200943287,1.4515116232468306,1.8312973080227637,2.170579599278641,2.0324625613196736,2.0731586004459266,2.0324918617613665,1.8274711335221414,1.3484214191126882,1.3489251628983754,1.899185052143365,2.30174266207591,2.470087515458463,1.7082684597942939,1.8343430649712364,2015-03,test
2015-03-18,-0.8375231471635489,-0.6450066752662699,-0.6662310046205406,-0.694604043189784,-0.7191313408721348,-0.7342615274894495,-0.7476128600863668,-0.7147460722322683,-0.6762970156251943,-0.6773124224769211,-0.691526952577713,-0.666840346043246,-0.674667523015601,-0.6866992920636892,-0.6967413854790319,-0.7082040162227075,1.247933554845285,1.6334651815370214,2.197360927714084,1.8692287379927595,1.8402134375931396,1.8599517604949898,1.5927752869468128,1.268845003093404,1.479501206844151,1.6360226931679311,2.0478348384333964,2.167597586818064,1.8659325958131263,2.0073549587241617,1.604554108010401,2015-03,test
2015-03-19,-0.8375231471635489,-0.6531442803172978,-0.6730662588378274,-0.7005635196529356,-0.7218946598748123,-0.7355475370736335,-0.6621824064663367,-0.5969499181463813,-0.5889386735844364,-0.5895189085400029,-0.6142810766459866,-0.623408186137847,-0.6398958193456025,-0.6449852642022502,-0.6249940354878478,-0.575906002616136,1.5530494425756982,1.9551364126634718,1.9800964611776866,2.106396867746202,1.6873381429346839,1.5185389771089584,1.4556988421225425,1.5794126955754388,1.9285832265176668,2.171405585511202,2.1092514948632424,1.9956698241257969,2.150058380168415,1.3374526971274254,1.3383396577573938,2015-03,test
2015-03-20,-0.8375231471635489,-0.6527576522393084,-0.6730366890417389,-0.6985343951123644,-0.7211709618477069,-0.6619477698381555,-0.6181540269012415,-0.637315380176839,-0.6497626075966425,-0.6691909841591464,-0.686760390473307,-0.6673596742482222,-0.592791353088023,-0.4648952893368669,-0.32923642897519817,-0.34977996069764866,1.858553645185834,1.8223374903834806,2.209274297238325,1.834011249348662,1.8591405961803598,2.0733816935947753,2.013044656562952,2.3569316761868757,1.821487146368034,2.016123007260887,1.5381182797650879,1.1832413094667669,0.5804513723688872,0.17330685125941672,0.9908051884048011,2015-03,test
2015-03-21,-0.8375231471635489,-0.6549868341484507,-0.6742564708933475,-0.7017769881600505,-0.6722360250453149,-0.6444567904413523,-0.64937314356454,-0.667585841913969,-0.6809994297510115,-0.6954018102086609,-0.6882703784053074,-0.6068349585025519,-0.43155704552210844,-0.32546076981247196,-0.12913425351165064,0.06317307586611866,2.034115513159468,1.8566800500737581,2.007302745899302,2.0893852157102435,2.1882639341576215,2.319162824826242,2.311122652308417,2.03595689572243,1.721490096905529,1.0820653815188306,0.6596712421980959,0.34767395486977926,0.4728736932424108,0.21943883688430554,0.11752949625166229,2015-03,test
2015-03-22,-0.8407865538062377,-0.6557489527768836,-0.6598919404651643,-0.6620796120020346,-0.6580402598115661,-0.6435098769881297,-0.6634162017177719,-0.6802225708821754,-0.6915030157149102,-0.6673296836777142,-0.6052132126455262,-0.5575971266758245,-0.5486794475255007,-0.5767169562951823,-0.6019092511659139,-0.6256915498898907,2.051512827960861,1.5929722872023968,2.318571014782308,2.5683905606676705,2.3121718237173443,2.3359317575667427,2.1780725616403864,1.8843294220139477,1.0953685228809238,0.6292961829810703,0.5398339545220836,1.2864108515587729,1.353110024351756,1.6918569209468832,2.2932187850451973,2015-03,test
2015-03-23,-0.8407865538062377,-0.6500742758667397,-0.6685520140345477,-0.6774202319527486,-0.6666925288850611,-0.6768843403819012,-0.6943566728701607,-0.7007105868658061,-0.6090037889596293,-0.5368699688481136,-0.5470323923929306,-0.5347711846250018,-0.5388892956614727,-0.5624666836713799,-0.5862065619832385,-0.6110978236783364,1.613343585946333,2.3136653800312423,2.2591358683908003,2.3726007129322277,2.674103323793854,2.3645774949257525,1.7044685105764303,0.7208724057368322,0.9860890043404633,1.3142991650762859,0.8783520867679192,0.9027742835909575,1.248311926980054,1.4186361757574757,0.9409132524700469,2015-03,test
2015-03-24,-0.8407865538062377,-0.5862568260418016,-0.6117985045241205,-0.5497807406771765,-0.5457759464754781,-0.5796102048643376,-0.613394036573407,-0.5778237200033437,-0.4798046007404496,-0.4517805325801156,-0.48750220235243036,-0.5173587742880893,-0.538469025044118,-0.5624443286146676,-0.5882029607380994,-0.6075145062320503,1.9875649396747475,2.1015675989362816,1.7703275616433025,2.3031573726782266,2.1906997355001416,1.8169774051951362,1.0788684917692897,0.5483550955183517,1.9150803393397662,1.3456806814541349,1.4563200071582312,1.3641416069860755,2.295787730724675,2.503495135311564,2.9181220593411408,2015-03,test
2015-03-25,-0.8407865538062377,-0.3512340363893222,-0.40556406018725305,-0.48160446757331593,-0.557131863549743,-0.6037328024448704,-0.6328035660999269,-0.552334474397527,-0.3999575885139564,-0.30918550054977384,-0.32403093190644294,-0.36762483497149506,-0.3750634821082226,-0.4033464140242477,-0.430047006901685,-0.4537170839925337,1.5962157908767036,1.3953761202252586,2.3518126816650207,2.1572556830785654,1.5136605901829374,1.5944928419047542,0.9894416558666163,0.7983869683370948,0.876029677971592,1.4801138747288967,1.0756503389874588,1.3360772902686875,1.749752288939711,1.1425025038510432,1.44864258744012,2015-03,test
2015-03-26,-0.8407865538062377,-0.5944328743074857,-0.5951827361252413,-0.6391005910259993,-0.6726574538806114,-0.6872175550898919,-0.6561072268341669,-0.617915257996669,-0.5567631471967459,-0.5275995095686399,-0.5557525297736718,-0.5538847958596324,-0.5332516591741081,-0.5549273798139781,-0.5750473868480163,-0.5993047158900451,1.9397341568636115,2.2098631093911645,2.2819346120171202,2.3141576815135467,1.999356552849729,1.2408065589291641,1.4976928801320593,1.1665423133329116,1.6576250685009275,1.8634040824066165,1.360753986885827,1.3410214568367964,1.2028036537323223,1.8434977628543794,1.8818119281892882,2015-03,test
2015-03-27,-0.8440499604489264,-0.6273468274952404,-0.6435467359533169,-0.6607740803731453,-0.6031319880053312,-0.5215378243609711,-0.4171359712757357,-0.2912779064475573,-0.31538151471202636,-0.37345263567720643,-0.42077925658485554,-0.4775255734849315,-0.4818900321637219,-0.39397768239193137,-0.2879432980978191,-0.21204437663427508,1.935807633212318,2.3141888187212456,2.1915535176189263,1.2311024834701567,1.0357753947811088,1.0599260709681138,0.6623122959653522,1.4266383091485333,1.9747131696666482,1.7628602475609347,1.1712447405507085,0.7195777772598431,0.7212333124776018,0.9980978568140856,0.5779722919941966,2015-03,test
2015-03-28,-0.8473133670916152,-0.646512087134491,-0.6434935716500809,-0.5169671551620721,-0.41779364114546247,-0.24249861773763334,-0.014092396706996553,-0.04596115687555564,-0.14644235464683947,-0.22218262169874334,-0.2847758409260991,-0.3964035594410376,-0.45974769876489785,-0.4957754833883133,-0.4948526440159688,-0.4198121283991057,2.0525009378962373,2.260769839496032,1.2244139646562793,1.1314629404035375,0.8268153441997603,0.6320537423375979,1.345015939671129,1.8314391419638103,1.7214099300994965,1.4115129068353176,1.4184492468781555,2.222312625885587,2.435502148154461,1.337192590298208,0.7209058070834279,2015-03,test
2015-03-29,-0.8473133670916152,-0.6537016221170421,-0.613084184921899,-0.447931378275576,-0.18434925687805714,-0.03630998207541503,-0.08001119312257321,-0.178462853763606,-0.2610330006484494,-0.3255277408814372,-0.3792688013839087,-0.47970032257431927,-0.5331170322311843,-0.5350176659739113,-0.48102716512032073,-0.39773923726365146,1.999968514682308,1.5921308473833238,0.8829579983730506,0.7758046888400247,0.8364224108309948,1.3024269008912912,1.8639273536103673,1.6934453156800522,1.3509749766511656,1.273896411529091,2.007758125795108,2.1447872289677226,1.9691880391903764,1.1837233820557014,1.1240139721938807,2015-03,test
2015-03-30,-0.8505767737343038,-0.5358790140999022,-0.3962146035181937,-0.19200414103075952,-0.03343944052838623,-0.06455245430155795,-0.177783116217281,-0.27118049001649386,-0.3411470123376858,-0.3965482317286328,-0.4431928444677432,-0.5023043438218691,-0.5158374797444532,-0.477771218812183,-0.4529762845964111,-0.4555728938946228,1.2792255522304117,0.8709439104048117,1.1075656061235333,0.6199947708474809,1.193173992629805,1.7578797162801565,1.8327746268338432,1.4811845052318613,1.4503254737987115,2.1027497140057183,2.183242083672154,1.5825834178437734,0.9423002164151163,0.8450164634032563,1.3789824204262233,2015-03,test
2015-03-31,-0.8538401803769925,0.008614408648395801,0.03718567771692146,0.250872672838683,0.4187570362448316,0.2517036559096726,0.07390467998096105,-0.05649341049338186,-0.15535842748511114,-0.23043578265122563,-0.2573832095692522,-0.3054101256924479,-0.22227053462825352,-0.0604033625049683,-0.07048369383198098,-0.11279591042654218,0.7123170573019171,0.6859222626317527,0.6508054963052118,0.8070734503660751,1.9952170636642756,1.774468976428663,1.2940696928415605,0.9529852634372873,1.5769478216268031,1.4329618498678858,0.8772217073437015,0.6032002570716947,0.6471281002837763,1.4280763551776783,1.5470660474198819,2015-03,test
2015-04-01,-0.8571035870196811,0.21211040793459393,0.11709547474342985,0.0688556771747236,-0.07071370477365475,-0.21894875801420788,-0.31860660808219593,-0.39005540867534527,-0.41519758089321224,-0.4281249625960715,-0.45380210085320394,-0.4176651321375182,-0.2700047176567789,-0.16921357135644627,-0.047489783433263946,-0.02555923081883819,0.9074470247630724,0.6664202108042817,0.6934279135186485,1.8208211904202913,1.9479691290716128,1.5610049502386043,1.3764572953607843,1.281413022036729,2.129507940193484,1.65648909514017,0.8503697015776555,0.823592096581712,0.3614406386342118,0.17386399261356328,1.040031514754662,2015-04,test
2015-04-01,-0.8571035870196811,0.21211040793459393,0.11709547474342985,0.0688556771747236,-0.07071370477365475,-0.21894875801420788,-0.31860660808219593,-0.39005540867534527,-0.41519758089321224,-0.4281249625960715,-0.45380210085320394,-0.4176651321375182,-0.2700047176567789,-0.16921357135644627,-0.047489783433263946,-0.02555923081883819,0.9074470247630724,0.6664202108042817,0.6934279135186485,1.8208211904202913,1.9479691290716128,1.5610049502386043,1.3764572953607843,1.281413022036729,2.129507940193484,1.65648909514017,0.8503697015776555,0.823592096581712,0.3614406386342118,0.17386399261356328,1.040031514754662,2015-04,test
2015-04-02,-0.8571035870196811,-0.2975577231830178,-0.4157162903793941,-0.5184240735280448,-0.5882195521542957,-0.6270263329985265,-0.655155379179146,-0.6655212835372636,-0.6625552668903357,-0.6563324731600773,-0.5877351328017881,-0.4859086853662099,-0.35595068247967276,-0.22721736710117896,-0.22072630756075884,-0.24563636754365725,0.8816814441340419,1.415204674608773,1.920158305714241,2.1470679138415765,1.7192147145925658,1.6608088340113083,1.8720244141987448,2.0458304516025563,1.5304761418123587,0.8277549543850568,0.6555209052965391,0.457394258327863,0.48962968309148996,0.9024285533430091,1.5786730201621957,2015-04,test
2015-04-03,-0.8571035870196811,-0.5643246447447989,-0.6245085750800495,-0.6712872853405973,-0.7008530929252285,-0.7102048984791252,-0.6551909469127367,-0.6182702458751121,-0.5643095867401754,-0.4617726077525071,-0.3505966530910473,-0.3113375028783296,-0.29258447519334024,-0.27995917059507097,-0.2263220551190096,-0.18520250115336082,1.424236476187758,2.1252036255108147,2.3650898033773027,1.5763294307505,1.683408720593034,1.4342368699147485,1.9699115121555806,1.3223800526601333,0.772020849564146,0.5123061428023303,0.4085581381619491,0.34017329594823137,0.660672799867278,0.3579345433429396,0.7024475166091565,2015-04,test
2015-04-04,-0.8668938069477474,-0.6524436093241179,-0.6748539947983093,-0.69339885776447,-0.7013945681751634,-0.6184277797142309,-0.5609580559519507,-0.5711030403243108,-0.4946568938506656,-0.3764087087365013,-0.21165658688435332,-0.22807200844465764,-0.21623502487012233,-0.1750525106341255,-0.08553385381773318,-0.010639405184903018,2.2945514042028816,2.34835493389874,1.6766427909735768,1.9971269360797281,1.2032893751748215,1.9256172083807193,1.4708600468565685,1.048858405970385,0.4911409041384636,0.39302819071699374,0.051342894098123995,-0.2562591729549591,0.07285776364829145,0.009394038818096433,-0.10512623904170919,2015-04,test
2015-04-05,-0.8701572135904362,-0.6557664574273683,-0.6723739858956242,-0.6901934536127348,-0.6504470461376007,-0.6090659744940382,-0.6107696017196418,-0.4896663528571248,-0.26492259713098065,-0.18598088455646047,-0.13735349718014786,-0.0020335454710030294,0.16604415376940873,0.09954396061532447,0.03059921156095753,0.040356027370458576,2.6337155142835074,1.788039723498461,1.7278938890172737,1.6683672206654692,2.148227047490774,1.5295698852597355,1.0359133552017668,0.5311309843258871,0.33724081561325364,0.009592257648514138,-0.43740704936943314,0.5029329678892396,1.377748313156214,1.370420445529817,1.1173865465572381,2015-04,test
2015-04-06,-0.873420620233125,-0.4527819330238498,-0.5229494547714341,-0.547744979729891,-0.5644951512558057,-0.5642771625581832,-0.4209833471554871,-0.20360915178274874,-0.07461842363004706,-0.056582459533835526,-0.052283773700462055,-0.09907620306002572,-0.18033299511313472,-0.18372987308814784,-0.06834232928133782,0.12601701110126867,1.7922668278244414,1.7148038191885542,1.7479515541295254,2.2584492658563273,1.9639522106668508,1.2345953309002946,0.3882714645472867,-0.5156745693339138,-0.23000299015915995,-0.15029772104144695,0.7388992467974305,1.3859365386512623,0.971814070747381,0.12990859596614493,-0.14356465065230484,2015-04,test
2015-04-07,-0.8766840268758136,-0.6184944136834488,-0.41623091739564705,-0.3903488353064569,-0.3570013465602699,-0.2097922131898765,-0.10124834990191868,0.042162099255077544,0.15858808714140596,0.21689473060888742,0.27901682133398104,0.18952638888324866,0.07104642639424519,0.012709839110968638,-0.004899824774032319,0.028985774048066848,1.8598743969447196,0.9645977338625739,1.5459723270324324,1.304177303092396,0.747235995093719,0.3560979882206426,-0.3303197783127389,-0.38058766981195535,-0.2967395553361998,-0.16530921034814533,0.9346868490451687,1.2374711775947946,1.0427213766652548,0.805257227490351,0.8596586370588182,2015-04,test
2015-04-08,-0.8799474335185024,-0.2022491092933771,-0.3297773340859878,-0.41920069066721727,-0.18708415158261685,0.05242592221101586,0.053317978870259554,0.0054108193557219735,-0.03000639980388152,-0.01908170233076307,0.05944654902087645,0.17195530891110805,0.3372066293023789,0.4837587215186647,0.5839826509745949,0.6188973101936934,0.9209091254896914,1.564502883815487,1.7406526903123452,0.8424455733930072,0.4379900089783188,-0.05446510335216748,-0.4726257170536081,-0.11807157490020838,0.01998570024979505,0.08630660003367392,-0.09577127443405627,0.005369755929355487,0.21580008852231483,-0.06746699724346676,0.02203479303109836,2015-04,test
2015-04-09,-0.8832108401611911,-0.45390063402500624,-0.46936256856601727,-0.13370069402621743,0.006088144210186059,-0.09299732576808474,-0.1776409906383877,-0.2169822608208981,-0.18421876806469215,-0.07929284221295879,-0.024263602709386066,-0.04372506661699981,0.12265457571399488,0.25808853054411224,0.22568874263253705,0.23979116932138797,1.3267967859708205,1.1615670014445303,0.6669474388805742,0.4798969357000385,0.21829142173961466,0.12238354612462782,-0.3489880845061889,0.0812835162542751,0.24761354680764527,0.4190065403508776,0.41101699055757257,0.058615398303266314,0.2694851458276572,0.21411544634515267,-0.029360905384762808,2015-04,test
